"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Darling International, Inc.","Darling Ingredients","$10,000","$0","$10,000","2000","20000523","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","18-CA-15595-001","","","Minnesota","Blue Earth","","56013","311613","311613: Rendering and Meat Byproduct Processing","USA","Texas","publicly traded","DAR","food products","food products","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"DARLING INTERNATIONAL, INC.","Darling Ingredients","$7,500","$0","$7,500","2009","20091110","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","HOUSTON","3701 SCHALKER DR","77026","311613","311613: Rendering and Meat Byproduct Processing","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRIFFIN INDUSTRIES, INC. DBA BAKERY FEEDS, INC.","Darling Ingredients","$9,145","$0","$9,145","2009","20090407","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","MARSHVILLE","5805 HIGHWAY 74 EAST","28103","311119","311119: Other Animal Food Manufacturing","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRIFFIN INDUSTRIES, INC.","Darling Ingredients","$46,000","$0","$46,000","2009","20090402","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","STARKE","11313 SE 52ND STREET","32091","311613","311613: Rendering and Meat Byproduct Processing","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRIFFIN INDUSTRIES, INC.","Darling Ingredients","$5,000","$0","$5,000","2003","20031203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RUSSELLVILLE","3080 CONCORD RD","42276","311613","311613: Rendering and Meat Byproduct Processing","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"GRIFFIN INDUSTRIES, INC.","Darling Ingredients","$5,250","$0","$5,250","2003","20030408","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","RUSSELLVILLE","3080 CONCORD RD","42276","311225","311225: Fats and Oils Refining and Blending","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DARLING, INTERNATIONAL","Darling Ingredients","$6,850","$0","$6,850","2001","20010521","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEWARK","825 WILSON AVENUE","07105","000000","","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DARLING INTERNATIONAL, INC.","Darling Ingredients","$8,500","$0","$8,500","2001","20010521","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEWARK","825 WILSON AVENUE","07105","000000","","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DARLING INTERNATIONAL, INC.","Darling Ingredients","$17,500","$0","$17,500","2001","20010125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","KUNA","18305 S. COLE RD","83634","000000","","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DARLING INTERNATIONAL, INC.","Darling Ingredients","$6,250","$0","$6,250","2000","20000802","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEWARK","825 WILSON AVENUE","07105","000000","","USA","Texas","publicly traded","DAR","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
