"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Planet Fitness","Planet Fitness Inc.","$24,180","$0","$24,180","2007","20070715","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1485662","","","New York","Nanuet","","10954","713940","713940: Fitness and Recreational Sports Centers","USA","New Hampshire","publicly traded","PLNT","miscellaneous services","fitness centers","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Planet Fitness Holdings LLC","Planet Fitness Inc.","$50,000","$0","$50,000","2015","20151124","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New Hampshire","publicly traded","PLNT","miscellaneous services","fitness centers","https://web.archive.org/web/20170716162254/https://ag.ny.gov/press-release/ag-schneiderman-announces-agreement-planet-fitness-cease-advertising-practices",""
"PLANET FITNESS, INC.","Planet Fitness Inc.","$8,412","$0","$8,412","2021","20211021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","AURORA","4306 EAST NEW YORK STREET","60504","713940","713940: Fitness and Recreational Sports Centers","USA","New Hampshire","publicly traded","PLNT","miscellaneous services","fitness centers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
