"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DASSAULT FALCON JET - WILMINGTON CORP","Dassault","$200,000","$0","$200,000","2014","20140724","safety-related offenses","aviation safety violation","","QUAL CONTROL","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","France","","privately held","","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"DASSAULT FALCON JET CORPORATION SERVICE CENTER","Dassault","$10,500","$0","$10,500","2009","20090623","safety-related offenses","aviation safety violation","","DRUG TESTING ","federal","agency action","Federal Aviation Administration","civil","","","2009SW910034 ","","","","","","","","","France","","privately held","","aerospace and military contracting","aerospace & military contracting","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"DASSAULT FALCON JET CORP.","Dassault","$5,575","$0","$5,575","2007","20070222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","3801 EAST 10TH","72203","336411","336411: Aircraft Manufacturing","France","","privately held","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DASSAULT FALCON JET CORP.","Dassault","$5,505","$0","$5,505","2007","20070215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","LITTLE ROCK","3801 EAST 10TH","72203","336411","336411: Aircraft Manufacturing","France","","privately held","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DASSAULT FALCON JET - WILMINGTON CORP.","Dassault","$5,760","$0","$5,760","2003","20030806","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","NEW CASTLE","191 N. DUPONT HIGHWAY","19720","336412","336412: Aircraft Engine and Engine Parts Manufacturing","France","","privately held","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Dassault Falcon Jet - Wilmington Corp.","Dassault","$34,500","$0","$34,500","2010","20101004","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","New Castle","","","","","France","","privately held","","aerospace and military contracting","aerospace & military contracting","http://www.dnrec.delaware.gov/Info/Documents/Dassault_Order_No_2010-AW-0031.pdf",""
"DASSAULT FALCON JET WILMINGTON CORPORATION","Dassault","$46,275","$0","$46,275","2016","20160805","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","NEW CASTLE","NEW CASTLE AIRPORT191 NORTH DUPONT HIGHWAY","19720","488119","488119: Other Airport Operations","France","","privately held","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DASSAULT FALCON JET - WILMINGTON CORP.","Dassault","$88,880","$0","$88,880","2007","20070928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2007-0257","","","Pennsylvania","NEW CASTLE","191 NORTH DUPONT HIGHWAY","19720","488111","488111: Air Traffic Control","France","","privately held","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"DASSAULT FALCON JET - WILMINGTON CORPORATION (SB)","Dassault","$14,000","$0","$14,000","2014","20140409","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2014-0037","","","Pennsylvania","NEW CASTLE","191 NORTH DUPONT HIGHWAY","19720","488111","488111: Air Traffic Control","France","","privately held","","aerospace and military contracting","aerospace & military contracting","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
