"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Big Lots","Big Lots","$7,971","$0","$7,971","2016","20160407","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1780215","","","Idaho","Garden City","7001 W State Street","83714","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Big Lots Stores, Inc.,","Big Lots","$100,000","$0","$100,000","2019","20191127","employment-related offenses","employment discrimination","","disability discrimination","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","West Virginia","Elkins","","","","","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","https://www.eeoc.gov/eeoc/newsroom/release/11-26-19a.cfm",""
"Big Lots Stores, Inc. and PNS Stores, Inc.","Big Lots","$250,000","$0","$250,000","2016","20160601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","https://ww2.arb.ca.gov/big-lots-stores-inc-and-pns-stores-inc-case-settlement",""
"Big Lots Stores, Inc. and PNS Stores, Inc.","Big Lots","$81,000","$0","$81,000","2014","20140601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","https://ww2.arb.ca.gov/big-lots-stores-inc-pns-stores-inc-settlement",""
"Big Lots Stores, Inc.","Big Lots","$13,729","$0","$13,729","2010","20101124","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Big Lots Stores Inc.","Big Lots","$7,000,000","$0","$7,000,000","2021","20210714","employment-related offenses","wage and hour violation","","pay for post-shift waiting time","federal","private litigation","","civil","","Central District of California","2:15cv1601","Viola Hubbs v. Big Lots Stores, Inc. et al","settlement","","","","","","","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","https://www.law360.com/articles/1225544/big-lots-to-pay-7m-to-settle-post-shift-waiting-time-suit",""
"BIG LOTS STORES INC","Big Lots","$14,500","$0","$14,500","2010","20100702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","DUNMORE","1010 ONEILL HIGHWAY","18512","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORE #1290","Big Lots","$6,825","$0","$6,825","2010","20100405","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","CLEMENTON","165 S. WHITE HORSE PIKE","08021","452112","452112: Discount Department Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS #4038","Big Lots","$7,605","$0","$7,605","2011","20110525","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN DIEGO","3705 ROSECRANS ST","92110","452112","452112: Discount Department Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES INC","Big Lots","$9,557","$0","$9,557","2013","20131209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","HAMPTON","233C WEST MERCURY BLVD.","23669","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS, INC.","Big Lots","$27,720","$0","$27,720","2011","20111101","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COLUMBUS","500 PHILLIPI ROAD","43228","493110","493110: General Warehousing and Storage","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES, INC.","Big Lots","$110,000","$0","$110,000","2013","20130515","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","WEST BABYLON","501 MONTAUK HIGHWAY","11704","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS, INC.","Big Lots","$17,999","$0","$17,999","2014","20140611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COLUMBUS","500 PHILLIPI ROAD","43228","493110","493110: General Warehousing and Storage","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES, INC.","Big Lots","$30,000","$0","$30,000","2015","20150424","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","DANVERS","10 NEWBURY STREET","01923","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES, INC.","Big Lots","$13,400","$0","$13,400","2015","20150910","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Vermont","ESSEX JUNCTION","70-72 PEARL ST","05452","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES, INC.","Big Lots","$36,850","$0","$36,850","2015","20151002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","RAYNHAM","59 NEW STATE HIGHWAYRT 44","02767","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS","Big Lots","$6,600","$0","$6,600","2015","20151014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","ROCHESTER","750 OHIO RIVER BLVD","15074","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES INC.","Big Lots","$8,690","$0","$8,690","2017","20170106","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","PITTSBURGH","11628 PENN HILLS DRIVESTORE #1478","15235","448140","448140: Family Clothing Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES, INC.","Big Lots","$19,555","$0","$19,555","2017","20170417","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","NEW PHILADELPHIA","408 BLUE BELLE DRIVE","44663","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES, INC.","Big Lots","$34,146","$0","$34,146","2018","20180413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","LUZERNE","560 UNION ST.","18709","423990","423990: Other Miscellaneous Durable Goods Merchant Wholesalers","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS , INC #1762","Big Lots","$7,000","$0","$7,000","2018","20181129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","CHEEKTOWAGA","698 S OGDEN ST","14206","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS, INC.","Big Lots","$35,140","$0","$35,140","2019","20190314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CLEONA","STORE #494467 W. PENN AVENUE","17042","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS, INC.","Big Lots","$11,366","$0","$11,366","2019","20190917","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COLUMBUS","300 PHILLIPI ROADPO BOX 28512","43228","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BIG LOTS STORES, INC.","Big Lots","$6,500","$0","$6,500","2020","20200212","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","METHUEN","40 JACKSON STREET","01844","452990","452990: All Other General Merchandise Stores","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Big Lots Stores, Inc.","Big Lots","$75,720","$0","$75,720","2005","20051215","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2005-0073","","","Ohio","COLUMBUS","300 PHILLIPI ROAD","43228","","","USA","Ohio","publicly traded","BIG","retailing","retail-closeout","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
