"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Medford Trucking, LLC","Medford Trucking","$33,140","$0","$33,140","2013","20130731","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","West Virginia","CHARLESTON","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2013-pdf",""
"Medford Trucking LLC","Medford Trucking","$44,150","$0","$44,150","2018","20180702","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","West Virginia Department of Environmental Protection","civil","","","","","","West Virginia","","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","https://documents.dep.wv.gov/AppXtender",""
"Medford Trucking, LLC","Medford Trucking","$32,750","$0","$32,750","2011","20111024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$31,500","$0","$31,500","2009","20090811","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$52,500","$0","$52,500","2009","20090728","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$9,676","$0","$9,676","2011","20111024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$32,750","$0","$32,750","2011","20111024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$36,000","$0","$36,000","2009","20090811","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$31,500","$0","$31,500","2009","20090811","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$7,200","$0","$7,200","2010","20101108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Alloy","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$58,500","$0","$58,500","2011","20111024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$31,500","$0","$31,500","2009","20090811","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$10,626","$0","$10,626","2013","20130813","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Sylvester","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$11,306","$0","$11,306","2014","20140911","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$16,867","$0","$16,867","2013","20131016","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$18,271","$0","$18,271","2014","20140922","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$11,306","$0","$11,306","2014","20140911","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$10,437","$0","$10,437","2014","20141215","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$16,867","$0","$16,867","2013","20131009","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$19,793","$0","$19,793","2013","20131009","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$7,578","$0","$7,578","2013","20131009","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$52,500","$0","$52,500","2014","20141215","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Kingston","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$19,793","$0","$19,793","2013","20131016","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$15,570","$0","$15,570","2014","20140918","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$16,867","$0","$16,867","2013","20131016","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$40,300","$0","$40,300","2014","20141215","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Kingston","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$5,961","$0","$5,961","2013","20130515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$16,867","$0","$16,867","2013","20131016","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$5,961","$0","$5,961","2013","20130515","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Medford Trucking, LLC","Medford Trucking","$18,271","$0","$18,271","2014","20140922","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","West Virginia","Scarbro","","","","","USA","West Virginia","privately held","","freight and logistics","trucking","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
