"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Lawson Products Inc.","Lawson Products","$30,000,000","$0","$30,000,000","2008","20080811","competition-related offenses","fraud","","A suburban Des Plaines company agreed to pay $30 million in forfeiture and  restitution  for what federal authorities said was the corrupt conduct of its sales agents in Chicago and elsewhere who systematically provided nearly $10 million in illicit purchasing  incentives over 13 years to employees of its customers to buy more products at higher price.","federal","agency action","U.S. Attorney-Northern District of Illinois","criminal","deferred prosecution agreement","","","","","Illinois","Des Plaines","","","","","USA","Illinois","publicly traded","LAWS","wholesalers","wholesalers-maintenance products","https://www.justice.gov/archive/usao/iln/chicago/2008/pr0811_01.pdf",""
"LAWSON PRODUCTS INC","Lawson Products","$60,000","$0","$60,000","2010","20100301","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2009NM700011","","","","","","","","","USA","Illinois","publicly traded","LAWS","wholesalers","wholesalers-maintenance products","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"Lawson Products","Lawson Products","$126,500","$0","$126,500","2012","20120601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Illinois","publicly traded","LAWS","wholesalers","wholesalers-maintenance products","https://ww2.arb.ca.gov/lawson-products-settlement",""
"Lawson Products Inc.","Lawson Products","$5,113","$0","$5,113","2016","20160229","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Illinois","publicly traded","LAWS","wholesalers","wholesalers-maintenance products","https://www.cdpr.ca.gov/docs/mill/actions/fines.htm",""
