"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BAKER PETROLITE, LLC","Baker Hughes","$16,000","$16,000","$0","2017","20171205","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2018-0030","","","Texas","SUGAR LAND","12645 WEST AIRPORT BLVD.","77478","325998","325998: All Other Miscellaneous Chemical Product and Preparation Manufacturing","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"BAKER PETROLITE CORP.","Baker Hughes","$77,263","$0","$77,263","2001","20011218","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2001-0510","","","Texas","PASADENA","13200 BAY PARK ROAD","77507","","","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BAKER HUGHES DRILLING FLUIDS-INTRACOASTAL CITY, LOUISIANA FACILITY","Baker Hughes","$6,369","$0","$6,369","2016","20161117","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2016-4818","","","Louisiana","ABBEVILLE","11689 BARGE ROAD","70510","","","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Baker Hughes - Oil Field Operations, Inc.","Baker Hughes","$15,450","$0","$15,450","2017","20170821","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2017-4802","","","","","","","","","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Baker Petrolite Corporation","Baker Hughes","$8,000","$0","$8,000","2013","20130307","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2013-0051","","","Alaska","KENAI","14704 KENAI SPUR HWY","99611","331111","331111: Iron and Steel Mills","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Baker Hughes Oilfield Operations","Baker Hughes","$10,437","$0","$10,437","2009","20090317","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Battle Mountain","","","","","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Baker Hughes Oilfield Operations","Baker Hughes","$7,578","$0","$7,578","2009","20090910","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Battle Mountain","","","","","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Baker Hughes Oilfield Operations","Baker Hughes","$8,209","$0","$8,209","2008","20080214","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Battle Mountain","","","","","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Baker Hughes Oilfield Operations","Baker Hughes","$7,774","$0","$7,774","2008","20081119","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Battle Mountain","","","","","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Baker Hughes Oilfield Operations","Baker Hughes","$16,867","$0","$16,867","2011","20110608","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Nevada","Battle Mountain","","","","","USA","Texas","publicly traded","BKR","oilfield services and supplies","oilfield services","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
