"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Schnuck Markets, Inc.","Schnuck Markets","$12,500","$0","$12,500","2004","20040514","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-27505-001","","","Missouri","St. Louis","","63122","445110","445110: Supermarkets and Other Grocery (except Convenience) Stores","USA","Missouri","privately held","","retailing","retail-supermarkets","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Schnucks","Schnuck Markets","$110,000","$0","$110,000","2004","20040618","consumer-protection-related offenses","consumer protection violation","","The Schnucks and Dierbergs grocery store chains agreed to pay $110,000 each in settlement of allegations the surcharges they assessed on video rentals were disguised as sales tax.","state","agency action","Missouri Attorney General","civil","","","","","","Missouri","","","","","","USA","Missouri","privately held","","retailing","retail-supermarkets","https://web.archive.org/web/20041215121635/http://www.ago.state.mo.us/newsreleases/2004/061804b.htm",""
"SCHNUCKS DISTRIBUTION CENTER","Schnuck Markets","$6,750","$0","$6,750","2010","20100210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","BRIDGETON","12921 ENTERPRISE WAY","63044","493120","493120: Refrigerated Warehousing and Storage","USA","Missouri","privately held","","retailing","retail-supermarkets","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
