"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CSL Behring, LLC","CSL Limited","$527,144","$0","$527,144","2021","20210504","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Illinois","","","","","","Australia","","publicly traded","","pharmaceuticals","pharmaceuticals","https://www.epa.gov/newsreleases/epa-reaches-settlement-csl-behring-illinois-improve-risk-management-program",""
"CSL PLASMA","CSL Limited","$15,422","$0","$15,422","2019","20190909","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","MARGATE","1406 N STATE ROAD 7","33063","621991","621991: Blood and Organ Banks","Australia","","publicly traded","","pharmaceuticals","pharmaceuticals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CSL Behring LLC","CSL Limited","$62,780","$0","$62,780","2015","20150224","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2015-7908","","","","","","","","","Australia","","publicly traded","","pharmaceuticals","pharmaceuticals","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
