"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Allegheny Ludlum Corp.","Allegheny Technologies","$1,600,000","$1,600,000","$0","2010","20100517","environment-related offenses","environmental violation","","The U.S. Environmental Protection Agency, Allegheny County Health Department and U.S. Department of Justice have reached a settlement agreement with Allegheny Ludlum Corp. (ALC) for alleged Clean Air Act violations at ALC's Natrona silicon steel production plant in Allegheny County, Pa.","federal","agency action","Environmental Protection Agency","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/8c8ba82225536e5c8525772600711fec.html","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Allegheny Ludlum Corporation","Allegheny Technologies","$45,052","$0","$45,052","2002","20021223","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-26862-001","","","Pennsylvania","Pittsburgh","","15222","331111","331111: Iron and Steel Mills","USA","Pennsylvania","publicly traded","ATI","metals","metals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Allegheny Ludlum Steel Corporation","Allegheny Technologies","$8,244,670","$0","$8,244,670","2002","20020225","environment-related offenses","environmental violation","","A federal district court ordered Allegheny Ludlum Steel Corporation to pay $8,244,670 for violations of the Clean Water Act at its steel mills on the Allegheny and Kiskimenetas Rivers outside Pittsburgh.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","https://www.justice.gov/archive/opa/pr/2002/February/02_enrd_099.htm",""
"Allegheny Technologies","Allegheny Technologies","$8,377","$0","$8,377","2012","20120309","employment-related offenses","employment discrimination","","","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","https://www.dol.gov/ofccp/foia/files/Allegheny_Wah_Chang_Alabama_Redacted.pdf",""
"ALLEGHENY LUDLUM LLC","Allegheny Technologies","$5,000","$0","$5,000","2006","20060905","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY LUDLUM LLC","Allegheny Technologies","$54,500","$0","$54,500","2010","20101209","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY LUDLUM LLC","Allegheny Technologies","$40,000","$0","$40,000","2010","20100219","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY LUDLUM LLC","Allegheny Technologies","$26,000","$0","$26,000","2008","20080724","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY LUDLUM LLC","Allegheny Technologies","$16,800","$0","$16,800","2007","20070503","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"ALLEGHENY LUDLUM LLC","Allegheny Technologies","$65,000","$0","$65,000","2007","20070326","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Pennsylvania","publicly traded","ATI","metals","metals","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
