"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$9,951","$0","$9,951","2009","20090811","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Strawberry Plains","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$5,080","$0","$5,080","2010","20100915","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Jefferson City","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$25,000","$0","$25,000","2009","20091129","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Jefferson City","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$10,200","$0","$10,200","2010","20100616","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$16,830","$0","$16,830","2009","20090902","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Mascot","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$38,925","$0","$38,925","2010","20100720","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,503","$0","$5,503","2010","20100831","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$18,271","$0","$18,271","2010","20101109","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Jefferson City","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$6,600","$0","$6,600","2009","20091119","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,000","$0","$5,000","2010","20100721","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$6,200","$0","$6,200","2010","20100503","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,961","$0","$5,961","2010","20101025","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$6,800","$0","$6,800","2010","20101024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$7,176","$0","$7,176","2010","20101024","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$6,062","$0","$6,062","2010","20100503","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$38,925","$0","$38,925","2010","20100720","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,000","$0","$8,000","2014","20140623","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$10,437","$0","$10,437","2014","20140116","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,080","$0","$5,080","2014","20140721","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,600","$0","$8,600","2014","20140623","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,080","$0","$5,080","2011","20110921","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$31,100","$0","$31,100","2012","20120710","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$7,115","$0","$7,115","2012","20120104","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$8,600","$0","$8,600","2014","20140401","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Jefferson City","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$5,000","$0","$5,000","2014","20140728","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Mascot","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,209","$0","$8,209","2014","20140429","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$12,248","$0","$12,248","2011","20110509","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,209","$0","$8,209","2014","20140127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,000","$0","$5,000","2014","20141116","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,209","$0","$8,209","2014","20140127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$11,500","$0","$11,500","2014","20140623","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$14,743","$0","$14,743","2014","20140402","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$11,000","$0","$11,000","2014","20140721","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,209","$0","$8,209","2014","20140429","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$7,000","$0","$7,000","2012","20120723","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$13,268","$0","$13,268","2014","20140408","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$9,000","$0","$9,000","2014","20140805","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$6,500","$0","$6,500","2014","20140415","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,209","$0","$8,209","2014","20140127","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,893","$0","$8,893","2014","20140512","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$12,790","$0","$12,790","2011","20110817","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Mascot","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$33,400","$0","$33,400","2014","20140327","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$8,000","$0","$8,000","2014","20140618","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$6,996","$0","$6,996","2012","20120410","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$6,351","$0","$6,351","2013","20130429","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,016","$0","$5,016","2011","20111026","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$13,510","$0","$13,510","2011","20110531","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$13,268","$0","$13,268","2011","20110326","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,080","$0","$5,080","2014","20140210","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,332","$0","$5,332","2020","20200113","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,080","$0","$5,080","2015","20150225","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$7,401","$0","$7,401","2019","20190108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Carthage","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$6,159","$0","$6,159","2020","20200323","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Jefferson City","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Tennessee Mines, Strawberry Plains LLC","Nyrstar","$5,903","$0","$5,903","2018","20180525","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Mascot","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$10,473","$0","$10,473","2018","20180926","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Nyrstar Gordonsville, LLC","Nyrstar","$5,645","$0","$5,645","2015","20150924","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Tennessee","Gordonsville","","","","","Switzerland","","publicly traded","","mining and minerals","mining & metals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
