"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Royal Caribbean Cruises","Royal Caribbean Cruises","$14,200,000","$0","$14,200,000","2003","20030228","employment-related offenses","wage and hour violation","","","federal","private litigation","","civil","","Southern District of New York","99-cv-11774","Dahingo, et al v. Royal Caribbean, et al","settlement","","","","","","","USA","Florida","publicly traded","RCL","entertainment","cruise line","https://www.sec.gov/Archives/edgar/data/884887/000088488703000022/qtr36k03.htm","In an October 2003 SEC filing the company said it had initially recorded a charge of $20 million for the settlement but later reduced the amount by $5.8 million based on the actual number of claims filed. "
"Celebrity Cruise Lines","Royal Caribbean Cruises","$55,000","$0","$55,000","2001","20010905","environment-related offenses","environmental violation","","Celebrity paid a total of $55,000 to settle allegations that its ships violated environmental regulations concerning air opacity standards on two occasions during the 2000 cruise season.","state","agency action","Alaska Attorney General","civil","","","","","","Alaska","","","","","","USA","Florida","publicly traded","RCL","entertainment","cruise line","https://web.archive.org/web/20020916082401/http://www.gov.state.ak.us/PRESS/01198.html",""
"Royal Caribbean Cruise Lines","Royal Caribbean Cruises","$3,500,000","$0","$3,500,000","2000","20000114","environment-related offenses","environmental violation","","Royal Carabbean Cruise Lines agreed to a $3.5 million settlement with the State of Alaska after admitting to dumping oily bilge water and other hazardous chemicals into state waters.","state","agency action","Alaska Attorney General","civil","","","","","","Alaska","","","","","","USA","Florida","publicly traded","RCL","entertainment","cruise line","https://web.archive.org/web/20000521152447/http://www.gov.state.ak.us/press/00008.html",""
"Royal Caribbean Cruises","Royal Caribbean Cruises","$4,166,666","$0","$4,166,666","2019","20191025","consumer-protection-related offenses","privacy violation","","Robocall violations. The total settlement agreed to by Carnival Corp, Norwegian Cruise Line and Royal Caribbean Cruises was $12.5 million. The settlement did not specify how much each would pay. Here we assume each paid one-third.","federal","private litigation","","civil","","Northern District of Illinois","1:12cv5746","Charvat v. Travel Services et al","settlement","","","","","","","USA","Florida","publicly traded","RCL","entertainment","cruise line","https://topclassactions.com/lawsuit-settlements/tcpa/930692-12-5m-carnival-cruise-settlement-gets-final-approval/",""
"Royal Caribbean Cruises Celebrity Cruise","Royal Caribbean Cruises","$100,000","$0","$100,000","2006","20061114","environment-related offenses","environmental violation","","","state","agency action","Washington Department of Ecology","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","RCL","entertainment","cruise line","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
