"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Tractor Supply Company","Tractor Supply Co.","$10,410","$0","$10,410","2015","20150507","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","https://www.cdpr.ca.gov/docs/mill/actions/fines.htm",""
"Tractor Supply Company","Tractor Supply Co.","$25,739","$0","$25,739","2013","20130911","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Tractor Supply Company","Tractor Supply Co.","$50,000","$0","$50,000","2011","20110801","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Tractor Supply Company","Tractor Supply Co.","$42,794","$0","$42,794","2010","20100802","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Tractor Supply Company","Tractor Supply Co.","$6,209","$0","$6,209","2009","20090713","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Tractor Supply Company","Tractor Supply Co.","$20,000","$0","$20,000","2008","20080808","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","","","","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","https://www.dec.ny.gov/hearings/45785.html",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$6,900","$0","$6,900","2010","20100301","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","SKOWHEGAN","381 MADISON AVENUE","04976","444130","444130: Hardware Stores","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY OF TEXAS LP","Tractor Supply Co.","$6,500","$0","$6,500","2010","20100715","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","MISSION","1501 W EXPRESSWAY 83","78572","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$10,725","$0","$10,725","2011","20111205","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","BRASELTON","920 HWY 124","30517","452990","452990: All Other General Merchandise Stores","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$5,236","$0","$5,236","2012","20121129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","COLUMBUS","5525 WEST BROAD STREET","43228","424910","424910: Farm Supplies Merchant Wholesalers","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$22,000","$0","$22,000","2013","20130219","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maine","SKOWHEGAN","381 MADISON AVENUE","04976","444130","444130: Hardware Stores","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY","Tractor Supply Co.","$6,050","$0","$6,050","2014","20141029","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","ALLENTOWN","701 RT 524","08501","424910","424910: Farm Supplies Merchant Wholesalers","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$8,375","$0","$8,375","2014","20141124","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","CHESTER","78 BROOKSIDE AVENUE","10918","453998","453998: All Other Miscellaneous Store Retailers (except Tobacco Stores)","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$5,500","$0","$5,500","2017","20170222","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","HILO","199 KALANIKOA ST","96720","424910","424910: Farm Supplies Merchant Wholesalers","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$80,000","$0","$80,000","2017","20170323","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PICAYUNE","2320 HWY 43 SOUTH","39466","444130","444130: Hardware Stores","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$5,655","$0","$5,655","2017","20170720","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","MONROE","1010 W. ROOSEVELT BLVD.","28110","424910","424910: Farm Supplies Merchant Wholesalers","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$5,400","$0","$5,400","2018","20180319","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","PUYALLUP","621 RIVER RD","98371","444220","444220: Nursery, Garden Center, and Farm Supply Stores","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$5,683","$0","$5,683","2019","20190116","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","HORN LAKE","6915 WINDCHASE DRIVE","38637","444130","444130: Hardware Stores","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$12,375","$0","$12,375","2020","20201026","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","YREKA","1455 S. MAIN STREET","96097","444220","444220: Nursery, Garden Center, and Farm Supply Stores","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Tractor Supply Company","Tractor Supply Co.","$33,900","$0","$33,900","2018","20180207","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2018-0913","","","Texas","WACO","2801 CORPORATION PARKWAY","76712","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$11,000","$0","$11,000","2002","20020429","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2002-0108","","","Kansas","WICHITA","9424 W KELLOGG","67209","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TRACTOR SUPPLY COMPANY","Tractor Supply Co.","$33,000","$0","$33,000","2003","20030423","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2003-0102","","","","","","","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"TRACTOR SUPPLY  (DEL'S FARM SUPPLY)","Tractor Supply Co.","$134,400","$134,400","$0","2014","20140430","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2014-0089","","","","","","","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"TRACTOR SUPPLY CO OF TEXAS","Tractor Supply Co.","$775,000","$775,000","$0","2016","20160119","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2010-0006","","","Tennessee","BRENTWOOD","200 POWELL PLACE","37027","","","USA","Tennessee","publicly traded","TSCO","retailing","retail-farm equipment","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
