"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Tesla Inc.","Tesla Inc.","$5,415,280","$0","$5,415,280","2018","20181102","safety-related offenses","product safety violation","","Tesla agreed to pay $5.4 million to settle class action litigation alleging that it delayed implementing safety features and when it did the collision avoidance and automatic braking systems were defective.","federal","private litigation","","civil","","Northern District of California","5:17cv2193","Dean Sheikh et al v. Tesla, Inc.","settlement","","","","","","","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","https://www.law360.com/articles/1047829/tesla-to-pay-5-4m-to-end-autopilot-safety-features-row",""
"Tesla Motors Inc","Tesla Inc.","$275,000","$0","$275,000","2022","20220222","environment-related offenses","environmental violation","","Clean Air Act violations","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","California","Fremont","","","","","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","https://www.epa.gov/newsreleases/us-epa-settles-tesla-over-clean-air-act-violations-fremont-calif-facility",""
"Solarcity","Tesla Inc.","$140,000","$0","$140,000","2014","20140312","environment-related offenses","environmental violation","","Settlement of fine for self-reported violation of asbestos regulations.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2014/2014-may2-013.pdf?sfvrsn=2",""
"TESLA MOTORS, INC.","Tesla Inc.","$5,400","$0","$5,400","2011","20111207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","PALO ALTO","3500 DEER CREEK ROAD","94304","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA MOTORS, INC.","Tesla Inc.","$71,000","$0","$71,000","2013","20131113","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA MOTORS, INC.","Tesla Inc.","$40,400","$0","$40,400","2014","20141208","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336211","336211: Motor Vehicle Body Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA MOTORS, INC.","Tesla Inc.","$9,370","$0","$9,370","2015","20150601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA MOTORS, INC.","Tesla Inc.","$6,680","$0","$6,680","2015","20150608","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MAXWELL TECHNOLOGIES, INC., A DELAWARE CORPORATION","Tesla Inc.","$5,026","$0","$5,026","2016","20160801","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arizona","PEORIA","8644 W LUDLOW DR","85381","335911","335911: Storage Battery Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SOLARCITY CORP","Tesla Inc.","$7,000","$0","$7,000","2017","20170314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Hawaii","MILILANI","599 KAHELU AVE","96789","221114","221114: Solar Electric Power Generation","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA ENERGY OPERATIONS, INC.","Tesla Inc.","$12,934","$0","$12,934","2018","20180103","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","AMHERST","HAMPSHIRE COLLEGE893 WEST ST.","01002","221114","221114: Solar Electric Power Generation","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$18,600","$0","$18,600","2018","20180412","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$29,365","$0","$29,365","2018","20180621","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD","94538","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$5,000","$0","$5,000","2018","20180709","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nevada","SPARKS","1 ELECTRIC AVENUE","89434","334515","334515: Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$9,850","$0","$9,850","2018","20180904","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$14,250","$0","$14,250","2018","20180905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$22,850","$0","$22,850","2018","20180918","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336310","336310: Motor Vehicle Gasoline Engine and Engine Parts Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$12,435","$0","$12,435","2019","20190503","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$36,400","$0","$36,400","2019","20190625","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","901 PAGE AVE","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$6,000","$0","$6,000","2019","20191115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Mississippi","PEARL","322 AIRPORT ROAD","39208","811111","811111: General Automotive Repair","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC","Tesla Inc.","$23,625","$0","$23,625","2020","20200108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","236220","236220: Commercial and Institutional Building Construction","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$55,125","$0","$55,125","2020","20200529","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$24,200","$0","$24,200","2020","20200821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$7,650","$0","$7,650","2020","20201019","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BELMONT","2613 BARCLAY WAY","94002","221114","221114: Solar Electric Power Generation","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$37,685","$0","$37,685","2021","20210204","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$36,000","$0","$36,000","2021","20210309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$25,650","$0","$25,650","2021","20210406","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA ENERGY OPERATIONS, INC.","Tesla Inc.","$6,645","$0","$6,645","2021","20210503","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GRANITE BAY","6204 REXFORD CT.","95746","238210","238210: Electrical Contractors","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$26,285","$0","$26,285","2021","20210622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA, INC.","Tesla Inc.","$13,000","$0","$13,000","2021","20210702","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FREMONT","45500 FREMONT BLVD.","94538","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA ENERGY OPERATIONS, INC.","Tesla Inc.","$18,850","$0","$18,850","2021","20210716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TRACY","4543 LINDSEY LANE","95377","336111","336111: Automobile Manufacturing","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TESLA MOTORS, INC.","Tesla Inc.","$275,000","$0","$275,000","2010","20100111","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2010-7684","","","California","SAN CARLOS","1050 BING STREET","94070","","","USA","California","publicly traded","Nasdaq: TSLA","motor vehicles","motor vehicles and energy","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
