"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$5,625","$0","$5,625","2009","20090108","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$5,600","$0","$5,600","2015","20150526","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"Santa Cruz and Monterey Bay Railway Co.","Iowa Pacific Holdings","$10,200","$0","$10,200","2015","20150212","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"Saratoga & North Creek Railway, LLC","Iowa Pacific Holdings","$6,400","$0","$6,400","2015","20150212","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"Saratoga & North Creek Railway, LLC","Iowa Pacific Holdings","$5,500","$0","$5,500","2015","20150212","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"Santa Cruz and Monterey Bay Railway Co","Iowa Pacific Holdings","$9,900","$0","$9,900","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SCX 2017-1(TS)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Santa Cruz and Monterey Bay Railway Co","Iowa Pacific Holdings","$55,200","$0","$55,200","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SCX 2017-2(TS)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$18,000","$0","$18,000","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2017-10(GC)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$18,000","$0","$18,000","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2017-11(GC)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$6,800","$0","$6,800","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2017-12(TS)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$5,600","$0","$5,600","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2017-3(TS)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$10,800","$0","$10,800","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2017-5(GC)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$18,000","$0","$18,000","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2017-8(GC)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$18,000","$0","$18,000","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2017-9(GC)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$10,800","$0","$10,800","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2018-3(GC)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$11,400","$0","$11,400","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2018-5(TS)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"SAN LUIS & RIO GRANDE RAILROAD","Iowa Pacific Holdings","$18,000","$0","$18,000","2018","20180425","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2018-6(TS)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"IOWA PACIFIC HOLDINGS, LLC","Iowa Pacific Holdings","$10,001","$0","$10,001","2019","20190304","employment-related offenses","benefit plan administrator violation","","Deficient Filer","federal","agency action","Employee Benefits Security Administration","civil","","","","","","Illinois","","","60661","","","USA","Illinois","privately held","","railroads","railroads","https://enforcedata.dol.gov/views/data_summary.php","Company is plan administrator. Penalty amount reported in range of $10,001 to $50,000. "
"San Luis & Rio Grande Railroad","Iowa Pacific Holdings","$10,704","$0","$10,704","2020","20200827","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","SLRG 2019-008(GC)","","","","","","","","","USA","Illinois","privately held","","railroads","railroads","https://railroads.dot.gov/elibrary/fiscal-year-2020-enforcement-report",""
