"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Grand Canyon Education","Grand Canyon Education Inc.","$275,000","$0","$275,000","2012","20120906","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","District of Utah","10-cv-0571","Binks et al v. Grand Canyon Education","settlement","","","","","","","USA","Arizona","publicly traded","LOPE","miscellaneous services","educational services","",""
"Grand Canyon Education, Inc.","Grand Canyon Education Inc.","$24,345","$0","$24,345","2014","20140711","financial offenses","tax violations","","failure to pay out-of-state business registration fee","state","agency action","Connecticut Attorney General","civil","","","","","","Connecticut","","","","","","USA","Arizona","publicly traded","LOPE","miscellaneous services","educational services","https://portal.ct.gov/AG/Press-Releases-Archived/2014-Press-Releases/Merrill--Jepsen-Collect-16-Million-in-Penalties-from-Companies-Transacting-Business-in-Connecticut-W",""
