"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Gulfport Energy Corp.","Gulfport Energy","$3,700,000","$0","$3,700,000","2020","20200122","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","","","","Ohio","","","","","","USA","Oklahoma","publicly traded","GPOR","oil and gas","oil & gas","https://www.epa.gov/newsreleases/epa-settlement-gulfport-energy-reduce-emissions-oil-and-natural-gas-operations-313-tons",""
"GULFPORT ENERGY INC.","Gulfport Energy","$5,543","$0","$5,543","2018","20180827","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","ALEX","PAULINE 8-27-X22H","73002","213112","213112: Support Activities for Oil and Gas Operations","USA","Oklahoma","publicly traded","GPOR","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Gulfport Energy Corporation","Gulfport Energy","$11,280","$0","$11,280","2015","20150813","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2015-4823","","","","","","","","","USA","Oklahoma","publicly traded","GPOR","oil and gas","oil & gas","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
