"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"E. & J. Gallo Winery","E. & J. Gallo Winery","$225,000","$0","$225,000","2011","20110502","financial offenses","tax violations","excise tax violation","offer in compromise","federal","agency action","Alcohol and Tobacco Tax and Trade Bureau","civil","","","","","","","","","","","","USA","California","privately held","","beverages","wines","https://www.ttb.gov/images/pdfs/fo-compromise/2011/oic_e-and-j-gallo.pdf",""
"E. J. GALLO WINERY","E. & J. Gallo Winery","$8,000","$0","$8,000","2013","20130708","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","California","privately held","","beverages","wines","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"E. & J. Gallo Winery","E. & J. Gallo Winery","$407,839","$0","$407,839","2019","20190228","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","California","Fresno","","","","","USA","California","privately held","","beverages","wines","https://www.epa.gov/newsreleases/us-epa-settles-e-j-gallo-winery-fresno-calif-over-chemical-safety-violations",""
"E & J Gallo Winery","E. & J. Gallo Winery","$153,333","$0","$153,333","2006","20061030","competition-related offenses","price-fixing or anti-competitive practices","","The New York Attorney General announced that 15 large wine and liquor suppliers would pay a total of $2.3 million in fines and costs to resolve allegations that they engaged in illegal marketing practices that harmed smaller retailers, bars and restaurants. The announcement did not specify how the amount would be divided among the companies. Here we assume it was split evenly among them.","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","California","privately held","","beverages","wines","https://web.archive.org/web/20101111165325/http://www.ag.ny.gov/media_center/2006/oct/oct30a_06.html",""
"GALLO GLASS COMPANY","E. & J. Gallo Winery","$7,870","$0","$7,870","2014","20140410","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","MODESTO","605 S. SANTA CRUZ AVE.","95354","327213","327213: Glass Container Manufacturing","USA","California","privately held","","beverages","wines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"E & J GALLO WINERY","E. & J. Gallo Winery","$8,435","$0","$8,435","2014","20141002","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FRESNO","5610 E. OLIVE AVE","93727","312130","312130: Wineries","USA","California","privately held","","beverages","wines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"E & J GALLO WINERY","E. & J. Gallo Winery","$25,450","$0","$25,450","2015","20150909","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","HEALDSBURG","3387 DRY CREEK ROAD","95448","312130","312130: Wineries","USA","California","privately held","","beverages","wines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"E & J GALLO WINERY","E. & J. Gallo Winery","$6,300","$0","$6,300","2017","20170511","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FRESNO","5610 E. OLIVE AVE.","93727","312130","312130: Wineries","USA","California","privately held","","beverages","wines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"E. & J. GALLO WINERY","E. & J. Gallo Winery","$36,635","$0","$36,635","2019","20191003","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FRESNO","5610 E. OLIVE AVE.","93727","312130","312130: Wineries","USA","California","privately held","","beverages","wines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
