"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"AMERICAN CRYSTAL SUGAR COMPANY","American Crystal Sugar","$6,200","$0","$6,200","2009","20090922","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Minnesota","EAST GRAND FORKS","1020 BUSINESS HWY 2","56721","311313","311313: Beet Sugar Manufacturing","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN CRYSTAL SUGAR COMPANY","American Crystal Sugar","$6,375","$0","$6,375","2008","20081209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","HILLSBORO","RURAL ROUTE 2","58045","311313","311313: Beet Sugar Manufacturing","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN CRYSTAL SUGAR COMPANY","American Crystal Sugar","$5,688","$0","$5,688","2008","20081209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","DRAYTON","COUNTY ROAD 44","58225","311313","311313: Beet Sugar Manufacturing","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIDNEY SUGARS, INC.","American Crystal Sugar","$7,400","$0","$7,400","2008","20081229","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Montana","SIDNEY","EAST HOLLY STREET","59270","311312","311312: Cane Sugar Refining","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN CRYSTAL SUGAR","American Crystal Sugar","$5,000","$0","$5,000","2003","20031118","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","HILLSBORO","HIGHWAY 81 NORTH","58045","311313","311313: Beet Sugar Manufacturing","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN CRYSTAL SUGAR COMPANY","American Crystal Sugar","$10,000","$0","$10,000","2000","20001017","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","PEMBINA","I-29 & BATHGATE EXIT 208","58271","000000","","USA","Minnesota","privately held","","agribusiness","agribusiness","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"American Crystal Sugar - East Grand Forks","American Crystal Sugar","$7,475","$0","$7,475","2020","20200616","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20200001","","","Minnesota","East Grand Forks","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"American Crystal Sugar - Moorhead","American Crystal Sugar","$5,100","$0","$5,100","2018","20180829","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20180002","","","Minnesota","Moorhead","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"American Crystal Sugar Co - Crookston","American Crystal Sugar","$9,950","$0","$9,950","2018","20180530","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20180001","","","Minnesota","Crookston","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"American Crystal Sugar - East Grand Forks","American Crystal Sugar","$135,000","$0","$135,000","2017","20171031","environment-related offenses","environmental violation","","Air Pollution","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20160001","","","Minnesota","East Grand Forks","","","","","USA","Minnesota","privately held","","agribusiness","agribusiness","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
