"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BALFOUR BEATTY CONSTRUCTION, LLC","Balfour Beatty","$47,000","$0","$47,000","2007","20070717","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Mexico","WHITE SANDS MSL RGE","101 PICATTINEY AVE.","88063","236115","236115: New Single-Family Housing Construction (except Operative Builders)","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY CONSTRUCTION, INC.","Balfour Beatty","$11,915","$0","$11,915","2002","20020404","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","JACKSONVILLE","736 RIVERSIDE AVENUE - FULLER WARREN BRIDGE","32204","000000","","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY CONSTRUCTION, INC.","Balfour Beatty","$14,000","$0","$14,000","2004","20040217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Connecticut","STRATFORD","75 RYDERS LANE, SIKORSKY BRIDGE PROJ. #83-0216","06614","237310","237310: Highway, Street, and Bridge Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY CONSTRUCTION, LLC","Balfour Beatty","$11,000","$0","$11,000","2011","20110420","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","11-019-A","","","South Carolina","","","","","","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"Balfour Beatty Communities LLC","Balfour Beatty","$65,400,000","$0","$65,400,000","2021","20211222","government-contracting-related offenses","False Claims Act and related","fraud","The Department of Justice announced a global resolution of its criminal and civil investigations into Balfour Beatty Communities LLC (BBC), one of the largest providers of privatized military housing to the U.S. Armed Forces, for defrauding the U.S. Air Force, U.S. Army, and U.S. Navy, in connection with a scheme to defraud the U.S. military. BBC pleaded guilty to one count of major fraud against the United States in connection with a criminal information filed in the District of Columbia. U.S. District Judge Emmet G. Sullivan accepted the plea and sentenced BBC to pay over $33.6 million in criminal fines and over $31.8 million in restitution to the U.S. military, serve three years of probation, and engage an independent compliance monitor for a period of three years. Separately, BBC also entered into a False Claims Act settlement with the United States to resolve its civil liability for $35.2 million. The amounts paid under the civil settlement will be credited against the amounts owed under BBC's criminal plea.","federal","agency action","Justice Department Civil Division","civil and criminal","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","https://www.justice.gov/opa/pr/justice-department-announces-global-resolution-criminal-and-civil-investigations-privatized",""
"BALFOUR BEATTY INFRASTRUCTURE,INC.","Balfour Beatty","$7,000","$0","$7,000","2011","20110225","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","SAVANNAH","9181 CREEKWOOD RD","30406","237310","237310: Highway, Street, and Bridge Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY CONSTRUCTION LLC","Balfour Beatty","$7,000","$0","$7,000","2009","20091217","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","CAPE CORAL","SANTA BARBARA AND PINE ISLAND ROAD","33991","237310","237310: Highway, Street, and Bridge Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY INFRASTRUCTURE INC.","Balfour Beatty","$6,000","$0","$6,000","2013","20130730","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","MILLEDGEVILLE","2546 VINSON HWY","31061","237310","237310: Highway, Street, and Bridge Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY CONSTRUCTION","Balfour Beatty","$10,162","$0","$10,162","2017","20170825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","District of Columbia","WASHINGTON","33 N ST., NE","20002","236116","236116: New Multifamily Housing Construction (except Operative Builders)","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY INFRASTRUCTURE, INC.","Balfour Beatty","$14,830","$0","$14,830","2018","20180606","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SUFFOLK","107 MAURY PLACE","23434","236210","236210: Industrial Building Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY CONSTRUCTION","Balfour Beatty","$25,840","$0","$25,840","2018","20180817","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","CHULA VISTA","1601 4TH AVENUE","91911","236220","236220: Commercial and Institutional Building Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY INFRASTRUCTURE INC.","Balfour Beatty","$16,190","$0","$16,190","2019","20190327","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SUFFOLK","107 MAURY PLACE","23434","236210","236210: Industrial Building Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY INFRASTRUCTURE, INC.","Balfour Beatty","$54,612","$0","$54,612","2021","20210513","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","SOMERVILLE","200 INNER BELT ROAD","02143","237990","237990: Other Heavy and Civil Engineering Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY INFRASTRUCTURE, INC.","Balfour Beatty","$14,195","$0","$14,195","2021","20210825","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SUFFOLK","105 MAURY PLACE","23434","236220","236220: Commercial and Institutional Building Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY INFRASTRUCTURE INC.","Balfour Beatty","$25,090","$0","$25,090","2021","20210907","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Virginia","SUFFOLK","107 MAURY PLACE","23434","236210","236210: Industrial Building Construction","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BALFOUR BEATTY","Balfour Beatty","$89,300","$0","$89,300","2012","20120419","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","01-2012-7008","","","","","","","","","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BALFOUR BEATTY CONSTRUCTION, LLC","Balfour Beatty","$45,000","$0","$45,000","2015","20150629","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","03-2015-0121","","","","","","","","","United Kingdom","","publicly traded","LSE: BBY","construction and engineering","construction & engineering","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
