"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Extraction Oil & Gas","Extraction Oil & Gas","$7,000","$0","$7,000","2020","20200605","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$5,250","$0","$5,250","2020","20200330","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$8,800","$0","$8,800","2019","20190424","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$51,450","$0","$51,450","2018","20180507","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$138,600","$0","$138,600","2018","20180131","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$5,100","$0","$5,100","2017","20171127","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$10,500","$0","$10,500","2017","20170724","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$10,500","$0","$10,500","2016","20160520","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$5,250","$0","$5,250","2014","20141222","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$22,400","$0","$22,400","2013","20130128","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cdphe.colorado.gov/compliance-and-enforcement/enforcement-action-reports",""
"Extraction Oil & Gas","Extraction Oil & Gas","$13,800","$0","$13,800","2012","20120910","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Extraction Oil & Gas Inc.","Extraction Oil & Gas","$6,349","$0","$6,349","2020","20200715","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2020_3Q_HB1356_Report.pdf",""
"Extraction Oil & Gas Inc.","Extraction Oil & Gas","$15,000","$0","$15,000","2019","20190821","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2019_3Q_HB1356_Report.pdf",""
"Extraction Oil & Gas Inc.","Extraction Oil & Gas","$5,000","$0","$5,000","2019","20190821","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2019_3Q_HB1356_Report.pdf",""
"Extraction Oil & Gas Inc.","Extraction Oil & Gas","$66,800","$0","$66,800","2019","20190801","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2019_3Q_HB1356_Report.pdf",""
"Extraction Oil & Gas Inc.","Extraction Oil & Gas","$803,800","$0","$803,800","2019","20190311","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2019_1Q_HB1356_Report.pdf",""
"Extraction Oil & Gas Inc.","Extraction Oil & Gas","$10,000","$0","$10,000","2018","20180319","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2018_1Q%20_HB1356_Report.pdf",""
"Extraction Oil & Gas LLC","Extraction Oil & Gas","$27,500","$0","$27,500","2016","20161024","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2016_4Q_HB1356_Report.pdf",""
"Extraction Oil & Gas LLC","Extraction Oil & Gas","$37,000","$0","$37,000","2016","20160829","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2016_3Q_HB1356_Report.pdf",""
"Extraction Oil & Gas LLC","Extraction Oil & Gas","$18,650","$0","$18,650","2016","20160606","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2016_2Q_HB1356_Report.pdf",""
"Extraction Oil & Gas LLC","Extraction Oil & Gas","$30,000","$0","$30,000","2016","20160418","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","USA","Colorado","publicly traded","XOG","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2016_2Q_HB1356_Report.pdf",""
