"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Chi Mei Optoelectronics","Chi Mei Corporation","$220,000,000","$0","$220,000,000","2009","20091209","competition-related offenses","price-fixing or anti-competitive practices","","A Thin-Film Transistor-Liquid Crystal Display producer and seller agreed to plead guilty and pay $220 million in criminal fines for its role in a conspiracy to fix prices in the sale of liquid crystal display panels.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Taiwan","","privately held","","chemicals","plastics","https://www.justice.gov/opa/pr/taiwan-lcd-producer-agrees-plead-guilty-and-pay-220-million-fine-participating-lcd-price",""
"Chi Mei Optoelectronics","Chi Mei Corporation","$8,750,000","$0","$8,750,000","2015","20150515","competition-related offenses","price-fixing or anti-competitive practices","","Attorney General Bob Ferguson announced settlements totaling $44 million from seven liquid crystal display (LCD) manufacturers accused of engaging in a price-fixing conspiracy that drove up prices consumers paid on items like TVs, laptops and cell phones.","state","agency action","Washington Attorney General","civil","","","","","","Washington","","","","","","Taiwan","","privately held","","chemicals","plastics","https://www.atg.wa.gov/news/news-releases/ago-recovers-63-million-price-fixing-scheme-affecting-millions-washingtonians",""
"Chimei Innolux Corp.","Chi Mei Corporation","$110,273,318","$0","$110,273,318","2011","20111227","competition-related offenses","price-fixing or anti-competitive practices","","Seven manufacturers of flat screen LCD (Liquid Crystal Display) panels agreed to pay more than $500 million to settle multistate price-fixing allegations.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Taiwan","","privately held","","chemicals","plastics","https://www.oag.ca.gov/news/press-releases/attorney-general-kamala-d-harris-announces-half-billion-dollar-nationwide",""
