"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Keystone Clearwater Solutions, LLC","American Water Works","$25,249","$0","$25,249","2017","20170310","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1812950","","","Pennsylvania","Williamsport","2830 Lycoming Creek Rd","17701","213112","213112: Support Activities for Oil and Gas Operations","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"California American Water","American Water Works","$34,875","$0","$34,875","2013","20131001","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","https://ww2.arb.ca.gov/california-american-water-settlement",""
"AMERICAN WATER SERVICES, INC.","American Water Works","$80,000","$0","$80,000","2003","20030715","environment-related offenses","environmental violation","","","state","agency action","Florida Department of Environmental Protection","civil","","","22145","","","Florida","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"American Water Services","American Water Works","$10,000","$0","$10,000","2003","20031219","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQ-ERT-4111","","","Georgia","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"ILLINOIS AMERICAN WATER CO","American Water Works","$20,000","$0","$20,000","2016","20161122","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","15-155","","","Illinois","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"Illinois-American Water Company","American Water Works","$17,500","$0","$17,500","2006","20060316","environment-related offenses","environmental violation","","water quality violation","state","agency action","Illinois Environmental Protection Agency","civil","","","PCB 06-15","","","Illinois","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"KENTUCKY AMERICAN WATER","American Water Works","$10,000","$0","$10,000","2010","20101115","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -100121","","","Kentucky","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"NEW JERSEY AMERICAN WATER CO","American Water Works","$8,000","$0","$8,000","2009","20091008","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","35862-NEA090001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"NEW JERSEY AMERICAN WATER","American Water Works","$39,223","$0","$39,223","2002","20020430","environment-related offenses","environmental violation","","water quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","47044-NEA020001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"Pennsylvania American Water Co.","American Water Works","$25,000","$0","$25,000","2006","20060331","environment-related offenses","environmental violation","","chemical spill","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","https://www.ahs.dep.pa.gov/NewsRoomPublic/SearchResults.aspx?id=648&typeid=1",""
"AMERICAN WATER OPERATIONS AND MAINTENANCE, INC.","American Water Works","$7,500","$0","$7,500","2016","20160525","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"American Water Operations and Maintenance, Inc.","American Water Works","$11,375","$0","$11,375","2016","20160314","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"West Virginia-American Water Company et al.","American Water Works","$126,000,000","$0","$126,000,000","2018","20180905","environment-related offenses","environmental violation","","West Virginia-American Water and Eastman Chemical agreed to pay a total of $151 million to resolve litigation relating to a chemical spill that contaminated water supplies for several hundred thousand people in West Virginia.","federal","private litigation","","civil","","Southern District of West Virginia","2:14cv1374","Good et al v. American Water Works Company, Inc. et al","settlement","West Virginia","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","https://www.npr.org/sections/thetwo-way/2016/11/01/500086140/-151-million-settlement-deal-reached-over-west-virginia-water-poisoning",""
"West Virginia American Water Company","American Water Works","$7,540","$0","$7,540","2021","20210916","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","WV-2021-0029-US1387","","","West Virginia","Charleston","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
"Kentucky-American Water Co.","American Water Works","$10,000","$0","$10,000","2010","20100811","miscellaneous offenses","utility administrative violation","","Kentucky-American Water Co. agreed to pay a $10,000 penalty to settle charges that it repeatedly violated an order of the Kentucky Public Service Commission (PSC) regarding reporting dividends it pays to its parent company.","state","agency action","Kentucky Public Service Commission","civil","","","2009-00359","","","Kentucky","","","","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","https://psc.ky.gov/agencies/psc/press/082010/0811_r02.PDF",""
"AMERICAN WATER OPERATIONS AND MAINTENANCE INC.","American Water Works","$5,628","$0","$5,628","2009","20091005","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Iowa","SIOUX CITY","3100 S. LEWIS BOULEVARD","51106","221320","221320: Sewage Treatment Facilities","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSOURI AMERICAN WATER","American Water Works","$9,000","$0","$9,000","2010","20100525","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","CHESTERFIELD","901 HOG HOLLOW RD","63017","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW JERSEY AMERICAN WATER COMPANY","American Water Works","$25,000","$0","$25,000","2012","20120119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","SHORT HILLS","167 J. F. KENNEDY PARKWAY","07078","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENNSYLVANIA AMERICAN WATER","American Water Works","$13,000","$0","$13,000","2012","20120402","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","INDIANA","1034 WATERWORKS ROAD","15701","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENNSYLVANIA AMERICAN WATER","American Water Works","$11,000","$0","$11,000","2012","20120508","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","NEW CUMBERLAND","275 STEIGERWALT HOLLOW RD","17070","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSOURI-AMERICAN WATER COMPANY","American Water Works","$70,000","$0","$70,000","2012","20120517","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","JOPLIN","INTERSECTION OF 25TH STREET AND MOFFET AVENUE","64801","237110","237110: Water and Sewer Line and Related Structures Construction","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ILLINOIS - AMERICAN WATER COMPANY","American Water Works","$5,500","$0","$5,500","2013","20130313","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","PEKIN","907 ROYAL STREET","61554","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW JERSEY AMERICAN WATER","American Water Works","$21,000","$0","$21,000","2013","20130415","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","NEPTUNE","311 OLD CORLIES AVE","07753","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW JERSEY AMERICAN WATER COMPANY, INC.","American Water Works","$18,000","$0","$18,000","2013","20130612","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","WATCHUNG","MOUNTAIN BOULEVARDBROOKDALE ROAD","07069","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN WATER-ACCIONA AGUA LLC","American Water Works","$7,000","$0","$7,000","2013","20130816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","GIBSONTON","13041 WYANDOTTE ROAD","33534","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WEST VIRGINIA AMERICAN WATER COMPANY","American Water Works","$22,400","$0","$22,400","2014","20140905","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","HUNTINGTON","2 24TH STREET","25703","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSOURI AMERICAN WATER","American Water Works","$7,000","$0","$7,000","2014","20141022","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","SAINT LOUIS","CLAYTON RD. & MCKNIGHT RD.","63124","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"MISSOURI AMERICAN WATER","American Water Works","$11,000","$0","$11,000","2016","20160211","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","CHESTERFIELD","901 HOG HOLLOW RD","63017","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN WATER OPERATIONS & MAINTENANCE, INC.","American Water Works","$10,000","$0","$10,000","2016","20160302","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FORT HOOD","BUILDING 88016 & 52380","76544","221320","221320: Sewage Treatment Facilities","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"NEW JERSEY AMERICAN WATER","American Water Works","$15,706","$0","$15,706","2018","20180418","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","COLTS NECK","310 SWIMMING RIVER ROAD","07722","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PENNSYLVANIA AMERICAN WATER CO.","American Water Works","$5,000","$0","$5,000","2018","20180524","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CARBONDALE","ROUTE 6, CASEY HWY.","18407","221310","221310: Water Supply and Irrigation Systems","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"AMERICAN WATER OPERATIONS AND MAINTENANCE, INC.","American Water Works","$30,000","$0","$30,000","2012","20120719","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2012-2061","","","North Carolina","SPRUCE PINE","95 CLEARWATER LANE","28777","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"ILLINOIS-AMERICAN WATER COMPANY","American Water Works","$8,424","$0","$8,424","2002","20020225","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2001-0355","","","Illinois","PEORIA","6414 N. GALENA RD.","61614","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"AMERICAN WATER ENTERPRISES INC","American Water Works","$28,800","$0","$28,800","2017","20170926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2017-0102","","","New Jersey","VORHEES","1025 LAUREL OAK ROAD","08043","","","USA","New Jersey","publicly traded","AWK","utilities and power generation","utilities","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
