"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Hankook Tire Manufacturing Tennessee LP","Hankook Tire","$659,268","$0","$659,268","2019","20190515","employment-related offenses","wage and hour violation","","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Tennessee","","","","","","South Korea","","publicly traded","","automotive parts","automotive parts-tires","https://www.dol.gov/newsroom/releases/whd/whd20190515-0",""
"Hankook Tire Manufacturing Tennessee, LP","Hankook Tire","$329,634","$0","$329,634","2018","20180819","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1851630","","","Tennessee","Clarksville","2950 International Blvd","37043","326211","326211: Tire Manufacturing (except Retreading)","South Korea","","publicly traded","","automotive parts","automotive parts-tires","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Hankook Tire Manufacturing Tennessee, LP dba Hankook Tire Tennessee Plant","Hankook Tire","$11,378","$0","$11,378","2019","20190225","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Tennessee Department of Environment & Conservation","civil","","","APC18-0048","","","Tennessee","","","","","","South Korea","","publicly traded","","automotive parts","automotive parts-tires","Contained in data received from the agency on January 25, 2021 in response to an open records request. The data was a spreadsheet compilation of information in the search engine at http://tdec.tn.gov:8080/pls/enf_reports/f?p=9001:710::::::",""
"HANKOOK TIRE MANUFACTURING TENNESSEE LP","Hankook Tire","$7,350","$0","$7,350","2016","20160922","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","2950 INTERNATIONAL BLVD","37040","326211","326211: Tire Manufacturing (except Retreading)","South Korea","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HANKOOK TIRE MANUFACTURING TENNESSEE LP","Hankook Tire","$12,500","$0","$12,500","2017","20170201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","2950 INTERNATIONAL BLVD","37040","326211","326211: Tire Manufacturing (except Retreading)","South Korea","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HANKOOK TIRE MANUFACTURING TENNESSEE LP","Hankook Tire","$6,000","$0","$6,000","2017","20170209","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","2950 INTERNATIONAL BLVD","37040","326211","326211: Tire Manufacturing (except Retreading)","South Korea","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HANKOOK TIRE MANUFACTURING TENNESSEE LP","Hankook Tire","$39,000","$0","$39,000","2017","20170627","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","2950 INTERNATIONAL BLVD","37040","326211","326211: Tire Manufacturing (except Retreading)","South Korea","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HANKOOK TIRE MANUFACTURING TENNESSEE LP","Hankook Tire","$5,000","$0","$5,000","2017","20170726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","2950 INTERNATIONAL BLVD","37040","326211","326211: Tire Manufacturing (except Retreading)","South Korea","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HANKOOK TIRE MANUFACTURING TENNESSEE LP","Hankook Tire","$24,000","$0","$24,000","2018","20180425","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","2950 INTERNATIONAL BLVD","37040","326211","326211: Tire Manufacturing (except Retreading)","South Korea","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"HANKOOK TIRE MANUFACTURING TENNESSEE LP","Hankook Tire","$33,000","$0","$33,000","2018","20180620","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","CLARKSVILLE","2950 INTERNATIONAL BLVD","37040","326211","326211: Tire Manufacturing (except Retreading)","South Korea","","publicly traded","","automotive parts","automotive parts-tires","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
