"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WYOMING NORTHSTAR INC","Clean Energy Fuels Corp.","$10,040","$0","$10,040","2006","20060221","safety-related offenses","motor vehicle safety violation","","WY-2006-0005-US0141","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Wyoming","EVANSTON","","","","","USA","California","publicly traded","CLNE","miscellaneous energy products and systems","natural gas fuel","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2006-pdf","Year is fiscal year. Date is closing date."
"CLEAN ENERGY TEXAS LNG","Clean Energy Fuels Corp.","$49,500","$0","$49,500","2013","20130709","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2013-1736","","","Texas","WILLIS","12115 LONG STREET","77318","","","USA","California","publicly traded","CLNE","miscellaneous energy products and systems","natural gas fuel","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
