"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Polycom Inc.","Plantronics","$750,000","$0","$750,000","2015","20150331","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","PLT","miscellaneous manufacturing","telecommunications equipments","https://www.sec.gov/litigation/admin/2015/34-74613.pdf",""
"Polycom Inc.","Plantronics","$30,978,000","$0","$30,978,000","2018","20181220","competition-related offenses","Foreign Corrupt Practices Act","","The Justice Department declined to prosecute the company but required it to disgorge $30.98 million in connection with bribes paid in China.","federal","agency action","Justice Department Criminal Division","criminal","declination","","","","","","","","","","","USA","California","publicly traded","PLT","miscellaneous manufacturing","telecommunications equipments","https://www.justice.gov/criminal-fraud/file/1122966/download",""
"Polycom, Inc.","Plantronics","$3,800,000","$0","$3,800,000","2018","20181226","competition-related offenses","Foreign Corrupt Practices Act","","In addition to a $3.8 million penalty, the company agreed to disgorgement, which is listed in a separate Justice Department entry.  ","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","publicly traded","PLT","miscellaneous manufacturing","telecommunications equipments","https://www.sec.gov/litigation/admin/2018/34-84978.pdf",""
