"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"LEADING EDGE AVIATION SERVICES","Leading Edge Aviation Services","$11,070","$0","$11,070","2005","20050203","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","AMARILLO","10801 BAKER","79111","336411","336411: Aircraft Manufacturing","USA","California","privately held","","miscellaneous services","aviation services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LEADING EDGE AVIATION SERVICES INC","Leading Edge Aviation Services","$16,000","$0","$16,000","2017","20170726","safety-related offenses","aviation safety violation","","DRUG TESTING","federal","agency action","Federal Aviation Administration","civil","","","2017WP910061","","","","","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://www.faa.gov/about/office_org/headquarters_offices/agc/practice_areas/enforcement/reports/",""
"Leading Edge Aviation Services","Leading Edge Aviation Services","$380,600","$0","$380,600","2015","20150814","safety-related offenses","aviation safety violation","","","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://www.faa.gov/news/press_releases/news_story.cfm?newsId=19314",""
"Leading Edge Aviation Services, Inc.","Leading Edge Aviation Services","$275,000","$0","$275,000","2014","20141113","environment-related offenses","environmental violation","","Leading Edge Aviation Services agreed to pay a $275,000 civil penalty in settlement of allegations it violated regulations over the storage, management and permitting of hazardous waste.","state","agency action","Mississippi Department of Environmental Quality","civil","","","647614","","","Mississippi","Greenville ","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=1045291",""
"Leading Edge Aviation Services, Inc.","Leading Edge Aviation Services","$19,000","$0","$19,000","2013","20130926","environment-related offenses","environmental violation","","","state","agency action","Mississippi Department of Environmental Quality","civil","","","632413","","","Mississippi","Greenville ","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://opc.deq.state.ms.us/ensearchonline/get_doc?datatype=order&id=945738",""
"Leading Edge Aviation Services Inc","Leading Edge Aviation Services","$45,500","$0","$45,500","2011","20111103","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"Leading Edge Aviation Services Inc","Leading Edge Aviation Services","$27,520","$0","$27,520","2010","20100411","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"Leading Edge Aviation Services Inc","Leading Edge Aviation Services","$41,250","$0","$41,250","2009","20090823","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Leading Edge Aviation Services Inc","Leading Edge Aviation Services","$26,750","$0","$26,750","2009","20090503","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"Leading Edge Aviation Services Amarillo, Inc.","Leading Edge Aviation Services","$23,451","$0","$23,451","2005","20050715","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","California","privately held","","miscellaneous services","aviation services","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2005.pdf",""
"LEADING EDGE AVIATION SERVICES","Leading Edge Aviation Services","$10,800","$0","$10,800","2014","20140613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VICTORVILLE","13596 PHANTOM ROAD EAST","92394","488190","488190: Other Support Activities for Air Transportation","USA","California","privately held","","miscellaneous services","aviation services","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Leading Edge Aviation Services Inc.","Leading Edge Aviation Services","$70,840","$0","$70,840","2014","20140626","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2014-0911","","","","","","","","","USA","California","privately held","","miscellaneous services","aviation services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Leading Edge","Leading Edge Aviation Services","$404,934","$0","$404,934","2009","20090331","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2009-5028","","","","","","","","","USA","California","privately held","","miscellaneous services","aviation services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Leading Edge Aviation","Leading Edge Aviation Services","$41,650","$0","$41,650","2012","20120113","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2011-0502","","","California","VICTORVILLE","13516 PHANTOM ROAD BLDG 756","92394","999999","","USA","California","privately held","","miscellaneous services","aviation services","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
