"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"El Paso Electric","El Paso Electric","$3,800,000","$0","$3,800,000","2015","20150624","environment-related offenses","environmental violation","","EPA and the Department of Justice announced a consent decree with Arizona Public Service Company, Southern California Edison, El Paso Electric Company, Public Service Company of New Mexico, Salt River Project Agricultural Improvement and Power District, and Tucson Electric Power Company. (The consent decree did not specificy how the $1.5 million civil penalty is to be divided among the defendants. Here we assume it is equally divided as $300,00 to each of the five corporate defendants. That amount is added to the costs --which are specified--of the projects the companies are required to fund.)","federal","agency action","Environmental Protection Agency","civil","","","","","","New Mexico","Farmington","","","","","USA","Texas","privately held","","utilities and power generation","utilities","http://www2.epa.gov/enforcement/four-corners-power-plant-clean-air-act-settlement",""
"El Paso Electric Company","El Paso Electric","$79,692","$0","$79,692","2012","20121115","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-020136","","","Texas","El Paso","","","","","USA","Texas","privately held","","utilities and power generation","utilities","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"El Paso Electric Company","El Paso Electric","$11,500","$0","$11,500","2009","20090813","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22171-001","","","Texas","El Paso","","79960","221122","221122: Electric Power Distribution","USA","Texas","privately held","","utilities and power generation","utilities","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"El Paso Electric Corporation","El Paso Electric","$15,500,000","$0","$15,500,000","2003","20030723","competition-related offenses","energy market violation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://web.archive.org/web/20150417055709/http://ferc.gov/media/news-releases/2003/2003-3/07-23-03-settlements1.pdf",""
"EL PASO ELECTRIC COMPANY","El Paso Electric","$18,300","$0","$18,300","2011","20111229","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","4900 STAN ROBERTS","79934","221122","221122: Electric Power Distribution","USA","Texas","privately held","","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EL PASO ELECTRIC","El Paso Electric","$6,000","$0","$6,000","2010","20100108","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","NEWMAN POWER STATION","79913","221122","221122: Electric Power Distribution","USA","Texas","privately held","","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"El Paso Electric Company","El Paso Electric","$27,000","$0","$27,000","2006","20060720","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","32307","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/32307_6_518874.PDF",""
"El Paso Electric Company","El Paso Electric","$100,000","$0","$100,000","2009","20090121","consumer-protection-related offenses","utility service violation","reliability of service violation","FY 2005 and 2006 System Average Interruption Frequency Index violation","state","agency action","Texas Public Utility Commission","civil","","","36491","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/36491_3_608332.PDF",""
"El Paso Electric Company","El Paso Electric","$50,000","$0","$50,000","2010","20100114","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","37740","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/37740_3_638932.PDF",""
"El Paso Electric Company","El Paso Electric","$38,000","$0","$38,000","2010","20100814","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","38454","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/38454_3_665857.PDF",""
"El Paso Electric Company","El Paso Electric","$27,000","$0","$27,000","2011","20110408","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","39173","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/39173_4_696241.PDF",""
"El Paso Electric Company","El Paso Electric","$18,000","$0","$18,000","2011","20110930","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","39664","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://interchange.puc.texas.gov/",""
"El Paso Electric Company","El Paso Electric","$18,000","$0","$18,000","2011","20110930","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","39694","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://interchange.puc.texas.gov/Documents/39694_3_708077.PDF",""
"El Paso Electric Company","El Paso Electric","$9,000","$0","$9,000","2014","20140911","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","42726","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://www.puc.texas.gov/agency/resources/reports/Default.aspx",""
"El Paso Electric Company","El Paso Electric","$6,000","$0","$6,000","2015","20151218","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","45340","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://www.puc.texas.gov/agency/resources/reports/Default.aspx",""
"El Paso Electric Company","El Paso Electric","$7,000","$0","$7,000","2016","20160825","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","46172","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://www.puc.texas.gov/agency/resources/reports/Default.aspx",""
"El Paso Electric Company","El Paso Electric","$20,000","$0","$20,000","2018","20181210","consumer-protection-related offenses","utility service violation","reliability of service violation","","state","agency action","Texas Public Utility Commission","civil","","","48674","","","Texas","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://www.puc.texas.gov/agency/resources/reports/Default.aspx",""
"El Paso Electric Company","El Paso Electric","$5,000","$0","$5,000","2010","20100921","miscellaneous offenses","utility administrative violation","","","state","agency action","New Mexico Public Regulation Commission","civil","","","10-000271-UT","","","New Mexico","","","","","","USA","Texas","privately held","","utilities and power generation","utilities","https://edocket.nmprc.state.nm.us/AspSoft/HandlerDocument.ashx?document_id=1087743",""
"EL PASO ELECTRIC COMPANY","El Paso Electric","$7,000","$0","$7,000","2015","20150218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","EL PASO","6145 BANDOLERO DR.","79912","221122","221122: Electric Power Distribution","USA","Texas","privately held","","utilities and power generation","utilities","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
