"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Pacific Bell Directory","DexYP","$6,000","$0","$6,000","2009","20090202","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-26697-001","","","California","Burbank","","91367","517911","517911: Telecommunications Resellers","USA","Texas","privately held","","business services","marketing services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"YP Advertising","DexYP","$2,100,000","$0","$2,100,000","2016","20161018","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of Texas","14-cv-1463","Dinkins et al v. YP Advertising LP et al","settlement","","","","","","","USA","Texas","privately held","","business services","marketing services","https://www.law360.com/articles/853111/yellow-pages-co-pays-2-1m-to-settle-workers-flsa-claims",""
"Pacific Bell Directory","DexYP","$3,630,000","$0","$3,630,000","2016","20160310","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of California","14-cv-3803","Justin Lefevre v. Pacific Bell Directory et al","settlement","","","","","","","USA","Texas","privately held","","business services","marketing services","",""
"Southwestern Bell Yellow Pages","DexYP","$1,100,000","$0","$1,100,000","2013","20130906","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of Missouri","11-cv-01107","O'Donnell et al v. Southwestern Bell Yellow Pages, Inc.","settlement","","","","","","","USA","Texas","privately held","","business services","marketing services","https://www.law360.com/articles/427296/yellow-pages-workers-reap-1-1m-settlement-in-ot-dispute",""
"YP","DexYP","$280,000","$0","$280,000","2013","20130226","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Eastern District of Michigan","10-cv-14248","Tankersley et al v. Ameritech Publishing, Inc","settlement","","","","","","","USA","Texas","privately held","","business services","marketing services","",""
"Dex One","DexYP","$2,125,000","$0","$2,125,000","2012","20121114","employment-related offenses","benefit plan administrator violation","pension ERISA violation","","federal","private litigation","","civil","","Northern District of Illinois","1:09-cv-7571","In re R.H. Donnelley ERISA Litigation","settlement","","","","","","","USA","Texas","privately held","","business services","marketing services","https://www.law360.com/articles/358361",""
"YP.com and Telco Billing, Inc.","DexYP","$2,000,000","$0","$2,000,000","2006","20061214","consumer-protection-related offenses","consumer protection violation","","YP.com and affiliate Telco Billing, Inc. agreed to pay restitution to businesses and nonprofit groups in 34 states under a $2 million-plus settlement that resolved allegations YP deceptively marketed enhanced advertising in its Internet yellow pages directory.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","USA","Texas","privately held","","business services","marketing services","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-california-businesses-eligible-restitution",""
