"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ameresco Federal Solutions, Inc.","Ameresco","$24,000","$0","$24,000","2018","20180727","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","","","","South Carolina","Knoxville","","","","","USA","Massachusetts","publicly traded","AMRC","miscellaneous services","energy efficiency services","https://scdhec.gov/sites/default/files/media/document/Enforcement_Report_October_-_Issued_Orders_20180601-20180831.pdf",""
"Ameresco Chiquita Energy LLC","Ameresco","$99,500","$0","$99,500","2017","20170512","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Massachusetts","publicly traded","AMRC","miscellaneous services","energy efficiency services","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2017/2017-jul7-019.pdf?sfvrsn=5",""
"Ameresco Chiquita Energy LLC","Ameresco","$5,500","$0","$5,500","2013","20130206","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Massachusetts","publicly traded","AMRC","miscellaneous services","energy efficiency services","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2013/2013-apr5-017.pdf?sfvrsn=0",""
