"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Intrepid Potash - New Mexico, LLC","Intrepid Potash","$20,300","$0","$20,300","2015","20151112","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","https://cloud.env.nm.gov/air/?r=8390&k=7de33eb2d7",""
"Intrepid Potash - New Mexico, LLC","Intrepid Potash","$76,000","$0","$76,000","2013","20130804","environment-related offenses","environmental violation","","","state","agency action","New Mexico Environment Department","civil","","","","","","New Mexico","","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","https://cloud.env.state.nm.us/air/?c=290&k=375789a334",""
"INTREPID POTASH-MOAB, LLC","Intrepid Potash","$6,300","$0","$6,300","2018","20181114","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Utah","MOAB","1 HIGHWAY 279POTASH ROAD","84532","212399","212399: All Other Nonmetallic Mineral Mining","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Intrepid Potash, Inc.","Intrepid Potash","$59,442","$0","$59,442","2017","20171219","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2018-0908","","","","","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Intrepid Potash-New Mexico, LLC","Intrepid Potash","$6,996","$0","$6,996","2007","20070815","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Carlsbad NM","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Intrepid Potash-New Mexico, LLC","Intrepid Potash","$32,500","$0","$32,500","2005","20051108","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Carlsbad NM","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Intrepid Potash-New Mexico, LLC","Intrepid Potash","$7,578","$0","$7,578","2008","20080826","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Carlsbad NM","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Intrepid Potash-New Mexico, LLC","Intrepid Potash","$55,000","$0","$55,000","2008","20080821","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Carlsbad NM","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Intrepid Potash-New Mexico, LLC","Intrepid Potash","$55,000","$0","$55,000","2008","20080821","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Carlsbad NM","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Intrepid Potash-New Mexico, LLC","Intrepid Potash","$5,080","$0","$5,080","2009","20090610","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Carlsbad NM","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Intrepid Potash-New Mexico, LLC","Intrepid Potash","$55,000","$0","$55,000","2008","20080821","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","New Mexico","Carlsbad NM","","","","","USA","Colorado","publicly traded","IPI","chemicals","fertilizers","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
