"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$18,000","$0","$18,000","2015","20150603","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/22716-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$44,250","$0","$44,250","2015","20150430","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/21523-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$9,000","$0","$9,000","2011","20111013","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/20040-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$9,600","$0","$9,600","2011","20110914","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Pittsboro","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/19384-H.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$9,200","$0","$9,200","2009","20091120","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/17818-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$8,750","$0","$8,750","2009","20090805","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/17995-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$33,600","$0","$33,600","2009","20090611","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/17817-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$45,625","$0","$45,625","2008","20080708","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Butler","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/16367-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$5,000","$0","$5,000","2008","20080205","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Pittsboro","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/17032-A.htm",""
"STEEL DYNAMICS INC","Steel Dynamics Inc.","$23,000","$0","$23,000","2007","20070516","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Columbia City","","","","","USA","Indiana","publicly traded","STLD","metals","steel","http://www.in.gov/idem/oe/cause/AO/12992-A.htm",""
