"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Spartan Motors","Shyft Group","$1,700,000","$0","$1,700,000","2008","20081223","competition-related offenses","kickbacks and bribery","","Spartan Motors and its subsidiary, Spartan Chassis, agreed to pay the United States $1.7 million to resolve allegations that it paid kickbacks to an employee of Force Protection Inc. to receive the subcontract to provide chassis for armored vehicles for the United States Military.","federal","agency action","Justice Department Civil Division","civil","","","","","","","","","","","","USA","Michigan","publicly traded","SHYF","motor vehicles","motor vehicles","https://www.justice.gov/archive/opa/pr/2008/December/08-civ-1149.html",""
"Spartan Motors Inc.","Shyft Group","$9,000,000","$0","$9,000,000","2015","20150709","safety-related offenses","motor vehicle safety violation","","failed to report service bulletins to NHTSA as required by law and did not launch three previously-initiated safety recalls in a timely manner","federal","agency action","National Highway Traffic Safety Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","SHYF","motor vehicles","motor vehicles","https://web.archive.org/web/20180423205634/https://www.nhtsa.gov/press-releases/us-dot-fines-spartan-motors-inc-and-forest-river-inc-failure-announce-recalls-and",""
"CRIMSON FIRE","Shyft Group","$5,775","$0","$5,775","2007","20070201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","LANCASTER","1828 FREEDOM ROAD","17601","336211","336211: Motor Vehicle Body Manufacturing","USA","Michigan","publicly traded","SHYF","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPARTAN MOTORS INC","Shyft Group","$18,000","$0","$18,000","2015","20150108","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Michigan","publicly traded","SHYF","motor vehicles","motor vehicles","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"CRIMSON FIRE AERIALS, INC.","Shyft Group","$13,000","$0","$13,000","2015","20150303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","EPHRATA","64 COCALICO CREEK ROAD","17522","336120","336120: Heavy Duty Truck Manufacturing","USA","Michigan","publicly traded","SHYF","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SPARTAN MOTORS","Shyft Group","$5,600","$0","$5,600","2018","20181025","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","CHARLOTTE","1580 MIKESELL STREET","48813","336111","336111: Automobile Manufacturing","USA","Michigan","publicly traded","SHYF","motor vehicles","motor vehicles","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Spartan Motors, Chassis. Inc.","Shyft Group","$142,910","$0","$142,910","2015","20150424","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2015-7306","","","","","","","","","USA","Michigan","publicly traded","SHYF","motor vehicles","motor vehicles","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
