"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Global Futures & Forex, Ltd.","GAIN Capital Holdings","$200,000","$0","$200,000","2014","20140519","financial offenses","investor protection violation","securities issuance or trading violation","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","GCAP","financial services","investment services","http://www.cftc.gov/PressRoom/PressReleases/6932-14",""
"Gain Capital Group, LLC","GAIN Capital Holdings","$300,000","$0","$300,000","2020","20200929","financial offenses","investor protection violation","financial institution supervision failures","","federal","agency action","Commodity Futures Trading Commission","civil","","","","","","","","","","","","USA","New Jersey","publicly traded","GCAP","financial services","investment services","https://www.cftc.gov/PressRoom/PressReleases/8263-20",""
