"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"THE TESTOR CORPORATION","RPM International","$6,150","$0","$6,150","2006","20060921","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ROCKFORD","440 BLACKHAWK PARK AVE.","61104","339932","339932: Game, Toy, and Children's Vehicle Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THE TESTOR CORPORATION","RPM International","$6,120","$0","$6,120","2006","20060125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ROCKFORD","440 BLACKHAWK PARK AVE.","61104","339932","339932: Game, Toy, and Children's Vehicle Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KIRKER ENTERPRISES, INC","RPM International","$6,365","$0","$6,365","2004","20040824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PATERSON","55 EAST 6TH ST","07524","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"EUCLID CHEMICAL CO.","RPM International","$13,500","$0","$13,500","2000","20000601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CLEVELAND","19218 REDWOOD RD.","44110","000000","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RPM WOOD FINISHES GROUP","RPM International","$11,000","$0","$11,000","2012","20121030","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2011SO700513","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"WESTFIELD COATINGS","RPM International","$36,000","$0","$36,000","2013","20130716","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","2009SO700314","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","from a spreadsheet posted on the FAA website at https://www.faa.gov/about/office_org/headquarters_offices/ash/ash_programs/hazmat/compliance_enforcement/",""
"CARBOLINE","RPM International","$45,000","$0","$45,000","2017","20170814","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"RUSTOLEUM","RPM International","$8,500","$0","$8,500","2014","20140318","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Carboline Company","RPM International","$54,000","$0","$54,000","2017","20170728","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","https://www.faa.gov/news/press_releases/news_story.cfm?newsId=21954",""
"Rust-Oleum Corporation","RPM International","$5,200","$0","$5,200","2015","20150101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","https://ww2.arb.ca.gov/rust-oleum-corp-settlement",""
"Rust-Oleum Corporation","RPM International","$6,277","$0","$6,277","2014","20140722","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Rust-Oleum Corporation","RPM International","$72,060","$0","$72,060","2014","20140519","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Kop-Coat, Inc.","RPM International","$206,688","$0","$206,688","2014","20140409","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Kop-Coat, Inc.","RPM International","$42,693","$0","$42,693","2014","20140228","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"THE EUCLID CHEMICAL CO.","RPM International","$16,400","$0","$16,400","2009","20091021","environment-related offenses","environmental violation","","industrial waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","93488","","","Florida","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"THE EUCLID CHEMICAL COMPANY","RPM International","$10,000","$0","$10,000","2009","20090827","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","93389","","","Florida","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"EUCLID CHEMICAL","RPM International","$15,516","$0","$15,516","2011","20110510","environment-related offenses","environmental violation","","Office of Emergency Response","state","agency action","Illinois Environmental Protection Agency","civil","","","","","","Illinois","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"STONCOR GROUP INC","RPM International","$14,700","$0","$14,700","2000","20000125","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Ft Wayne","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","http://www.ai.org/idem/oe/cause/AO/3515-A.html",""
"STONCOR GROUP INC","RPM International","$12,400","$0","$12,400","2018","20180101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","Indiana Department of Environmental Management","civil","","","","","","Indiana","Ft Wayne","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","http://www.in.gov/idem/oe/cause/AO/24465-A.htm",""
"RUST-OLEUM CORP","RPM International","$9,000","$0","$9,000","2019","20191224","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","35008-NEA190001","","","New Jersey","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"RUST-OLEUM CORP","RPM International","$9,000","$0","$9,000","2017","20170718","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","35008-PEA170001","","","New Jersey","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"TEVCO ENTERPRISES","RPM International","$8,890","$0","$8,890","2011","20110208","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","16170-NEA100001","","","New Jersey","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"RUST-OLEUM CORP","RPM International","$5,000","$0","$5,000","2009","20091203","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","35008-NEA090001","","","New Jersey","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"RUST-OLEUM CORP","RPM International","$11,500","$0","$11,500","2006","20060717","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD002149789-NEA060001","","","New Jersey","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"KIRKER ENTERPRISES INC","RPM International","$219,230","$0","$219,230","2006","20060627","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","30033-NEA050001","","","New Jersey","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"The Euclid Chemical Co.","RPM International","$59,600","$0","$59,600","2003","20031230","environment-related offenses","environmental violation","","","state","agency action","Ohio Environmental Protection Agency","civil","","","","","","Ohio","Cleveland","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","http://edocpub.epa.ohio.gov/publicportal/ViewDocument.aspx?docid=391734","Penalty listed includes a $10,000 Supplemental Environmental Project."
"RPM International Inc.","RPM International","$2,022,500","$0","$2,022,500","2020","20201223","financial offenses","accounting fraud or deficiencies","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","https://www.sec.gov/litigation/litreleases/2020/lr24994.htm",""
"Rust-Oleum Corp","RPM International","$454,829","$0","$454,829","2018","20180615","environment-related offenses","environmental violation","","Settlement of fine for Fees for Architectural Coatings violation.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-sep7-014.pdf?sfvrsn=2",""
"Rust-Oleum Corp","RPM International","$16,798","$0","$16,798","2018","20180125","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-mar2-016.pdf?sfvrsn=2",""
"Rust-Oleum Corp.","RPM International","$9,300,000","$0","$9,300,000","2017","20170306","safety-related offenses","product safety violation","","Rust-Oleum agreed to pay $9.3 million to settle multi-district litigation alleging it sold deck paint that peeled off and exposed decks to damage.","federal","private litigation","","civil","","Northern District of Illinois","1:15cv1364","In Re: Rust-Oleum Restore Marketing, Sales Practices and Products Liability Litigation","settlement","","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","https://www.law360.com/articles/898455/rust-oleum-exits-peeling-paint-mdl-with-9-3m-settlement",""
"Rustoleum Corp.","RPM International","$300,000","$0","$300,000","2012","20120601","environment-related offenses","environmental violation","","Settlement of fine over Architectural Coatings regulations.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2012/2012-sep7-014.pdf?sfvrsn=2",""
"Rust-Oleum Corp.","RPM International","$10,000","$0","$10,000","2013","20131119","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Ohio","publicly traded","RPM","chemicals","chemicals","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2014/2014-jan10-009.pdf?sfvrsn=0",""
"RUST-OLEUM CORPORATION","RPM International","$8,685","$0","$8,685","2010","20100428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Maryland","WILLIAMSPORT","16410 INDUSTRIAL LANE","21795","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RPM WOOD FINISHES GROUP, INC.","RPM International","$5,800","$0","$5,800","2012","20120413","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HUDSON","3194 HICKORY BLVD","28638","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SYNTA, INC.","RPM International","$7,140","$0","$7,140","2012","20120426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CLARKSTON","675 PARK NORTH BLVD., SUITE 120","30021","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KIRKER ENTERPRISES, INC.","RPM International","$22,020","$0","$22,020","2012","20120622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PATERSON","ONE EAST 11TH STREET","07524","325620","325620: Toilet Preparation Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RUST-OLEUM CORPORATION","RPM International","$40,320","$0","$40,320","2014","20140210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CLARKSTON","715 PARK NORTH BLVD","30021","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TREMCO BARRIER SOLUTIONS, INC.","RPM International","$5,470","$0","$5,470","2014","20140218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","CANAL WINCHESTER","6510 WINCHESTER PIKE","43110","238390","238390: Other Building Finishing Contractors","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RUST-OLEUM CORPORATION","RPM International","$110,480","$0","$110,480","2014","20140210","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","CLARKSTON","675 PARK NORTH BLVD","30021","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RUST-OLEUM CORPORATION","RPM International","$15,680","$0","$15,680","2015","20150722","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","SOMERSET","173 BELMONT DR.","08873","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CARBOLINE COMPANY","RPM International","$10,200","$0","$10,200","2016","20160310","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","GREEN BAY","614 ELIZABETH STREET","54302","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAP PRODUCTS, INC.","RPM International","$14,000","$0","$14,000","2016","20160623","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TIPP CITY","875 NORTH 3RD ST.","45371","325520","325520: Adhesive Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RUST-OLEUM CORPORATION","RPM International","$6,695","$0","$6,695","2016","20160921","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","SOMERSET","173 BELMONT DR.","08873","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TREMCO INC.","RPM International","$5,432","$0","$5,432","2017","20171031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MASSILLON","1 GEORGE RED BIRD DR SE","44646","238160","238160: Roofing Contractors","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TREMCO BARRIER SOLUTIONS, INC.","RPM International","$11,383","$0","$11,383","2017","20171213","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LITHOPOLIS","198 FAULKNER DRIVE","43136","238310","238310: Drywall and Insulation Contractors","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RUST-OLEUM CORPORATION","RPM International","$66,059","$0","$66,059","2018","20180320","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","LESAGE","7850 OHIO RIVER ROAD","25537","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"RUST-OLEUM CORPORATION","RPM International","$8,960","$0","$8,960","2018","20180816","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","ROCKFORD","405 18TH AVE","61104","325510","325510: Paint and Coating Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAP FOAM, INC.","RPM International","$5,072","$0","$5,072","2019","20190510","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","PACIFIC","307 INTEGRAM DRIVE","63069","325520","325520: Adhesive Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KIRKER ENTERPRISES, INC.","RPM International","$25,860","$0","$25,860","2019","20190522","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PATERSON","ONE EAST 11TH STREET","07524","325620","325620: Toilet Preparation Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAP PRODUCTS, INC.","RPM International","$11,565","$0","$11,565","2019","20191021","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DALLAS","13555 JUPITER ROAD","75238","325520","325520: Adhesive Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAP PRODUCTS, INC.","RPM International","$8,096","$0","$8,096","2020","20200622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DALLAS","13555 JUPITER ROAD","75238","325520","325520: Adhesive Manufacturing","USA","Ohio","publicly traded","RPM","chemicals","chemicals","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
