"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"KBR","KBR","$12,389","$0","$12,389","2021","20210716","employment-related offenses","wage and hour violation","Service Contract Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Pennsylvania","Mechanicsburg","5450 Carlise Pike","17050","","","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","December 6, 2021 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Brown & Root USA Inc.","KBR","$200,000","$0","$200,000","2000","20000229","environment-related offenses","environmental violation","","Settlement of fines over asbestos and landfill regulations.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","http://www3.aqmd.gov/hb/2000/May/000525a.html",""
"BE&K CONSTRUCTION COMPANY, LLC","KBR","$27,057","$0","$27,057","2010","20100324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HAMLET","194 ENERGY WAY","28345","236220","236220: Commercial and Institutional Building Construction","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BE&K CONSTRUCTION COMPANY, LLC","KBR","$6,300","$0","$6,300","2011","20110303","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HAMLET","194 ENERGY WAY","28345","236220","236220: Commercial and Institutional Building Construction","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KELLOG, BROWN AND ROOT","KBR","$5,000","$0","$5,000","2012","20120229","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","VALLIANT","890 INTERNATIONAL PAPER LN.","74764","561790","561790: Other Services to Buildings and Dwellings","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KELLOGG BROWN & ROOT LLC","KBR","$5,400","$0","$5,400","2014","20140609","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","GHENT","9485 HWY 42 EAST","41045","236210","236210: Industrial Building Construction","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KBR, INC.","KBR","$10,000","$0","$10,000","2012","20120731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","ZACHARY","1000 W. MOUNT PLEASANT RD.(GEORGIA-PACIFIC PORT HUDSON OPERATIONS)","70791","237990","237990: Other Heavy and Civil Engineering Construction","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KELLOGG BROWN AND ROOT LLC","KBR","$9,000","$0","$9,000","2014","20140708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DEER PARK","5900 HIGHWAY 225","77536","238210","238210: Electrical Contractors","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KELLOGG BROWN & ROOT, INC.","KBR","$19,896","$0","$19,896","2021","20210428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FORT IRWIN","896 LANGFORD LAKE RD.BUILDING 896","92310","811198","811198: All Other Automotive Repair and Maintenance","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"KELLOGG BROWN & ROOT, INC.","KBR","$5,851","$0","$5,851","2021","20210428","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","FORT IRWIN","BUILDING 896, LANGFORD LAKE RD.","92310","811198","811198: All Other Automotive Repair and Maintenance","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Brown and Root","KBR","$5,000","$0","$5,000","2016","20160516","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Florida","Starke","","","","","USA","Texas","publicly traded","KBR","construction and engineering","construction & engineering","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
