"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Bilfinger SE","Bilfinger","$32,000,000","$0","$32,000,000","2013","20131211","competition-related offenses","Foreign Corrupt Practices Act","","Bilfinger SE, an international engineering and services company based in Mannheim, Germany, agreed to pay a $32 million penalty to resolve charges that it violated the Foreign Corrupt Practices Act by bribing Nigerian government officials to obtain and retain contracts related to the Eastern Gas Gathering System project.","federal","agency action","Justice Department Criminal Division","criminal","deferred prosecution agreement","","","","","","","","","","","Germany","","publicly traded","","construction and engineering","construction & engineering","https://www.justice.gov/opa/pr/german-engineering-firm-bilfinger-resolves-foreign-corrupt-practices-act-charges-and-agrees",""
"BILFINGER BERGER CIVIL, INC. (FORMERLY FRU-CON CON","Bilfinger","$125,000","$0","$125,000","2007","20070419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TOLEDO","SUMMIT & I-280","43604","237310","237310: Highway, Street, and Bridge Construction","Germany","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BILFINGER BERGER CIVIL, INC. (FORMERLY FRU-CON CON","Bilfinger","$14,750","$0","$14,750","2006","20060126","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TOLEDO","SUMMIT & I-280","43604","237310","237310: Highway, Street, and Bridge Construction","Germany","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BILFINGER BERGER CIVIL, INC. (FORMERLY FRU-CON CON","Bilfinger","$56,000","$0","$56,000","2004","20041023","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TOLEDO","SUMMIT & I-280","43604","237310","237310: Highway, Street, and Bridge Construction","Germany","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BILFINGER BERGER CIVIL, INC. (FORMERLY FRU-CON CON","Bilfinger","$280,000","$0","$280,000","2004","20040216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","TOLEDO","SUMMIT & I-280","43604","237310","237310: Highway, Street, and Bridge Construction","Germany","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BILFINGER WATER TECHNOLOGIES, INC.","Bilfinger","$28,500","$0","$28,500","2015","20150123","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","BAKERSFIELD","303 A MT. VERNON AVE.","93307","332911","332911: Industrial Valve Manufacturing","Germany","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BILFINGER WESTCON, INC.","Bilfinger","$43,413","$0","$43,413","2016","20160509","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","South Dakota","HUDSON","29619 SPUR AVE.","57034","236220","236220: Commercial and Institutional Building Construction","Germany","","publicly traded","","construction and engineering","construction & engineering","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
