"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Citrix Systems","Citrix Systems","$350,000","$0","$350,000","2014","20140623","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Central District of California","11-cv-1121","Yuckming Chiu v. Citrix Systems Inc et al","settlement","","","","","","","USA","Florida","publicly traded","CTXS","information technology","information technology","https://www.law360.com/articles/467617/citrix-settles-ot-class-action-by-software-engineers",""
"Citrix Systems, Inc.","Citrix Systems","$2,275,000","$0","$2,275,000","2021","20210611","consumer-protection-related offenses","privacy violation","","data breach","federal","private litigation","","civil","","Southern District of Florida","0:19cv61350","Jackson et al v. Citrix Systems, Inc.","settlement","","","","","","","USA","Florida","publicly traded","CTXS","information technology","information technology","https://www.law360.com/articles/1348749/judge-greenlights-altered-2-3m-citrix-data-breach-deal",""
