"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Advanced Digital Information Corporation","Quantum Corp.","$73,286","$0","$73,286","2004","20040708","employment-related offenses","wage and hour violation","Fair Labor Standards Act","The U.S. Labor Department announced that Advanced Digital Information Corporation, producer of computer storage devices and tape libraries in Redmond, Wash., paid 55 of its employees a total of $73,286 in back wages for unpaid overtime compensation as required under federal Fair Labor Standards Act.","federal","agency action","Labor Department Wage and Hour Division","civil","","","","","","Washington","Redmond","","","","","USA","California","privately held","","electrical and electronic equipment","data storage","https://www.dol.gov/whd/media/press/whdpressVB2.asp?pressdoc=Western/archived/20041283.xml",""
"Quantum Corporation","Quantum Corp.","$1,000,000","$0","$1,000,000","2019","20191220","financial offenses","investor protection violation","","","federal","agency action","Securities and Exchange Commission","civil","","","","","","","","","","","","USA","California","privately held","","electrical and electronic equipment","data storage","https://www.sec.gov/litigation/admin/2019/34-87812.pdf",""
