"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BP-ARCO","BP","$45,800,000","$0","$45,800,000","2002","20020619","environment-related offenses","environmental violation","","BP-ARCO agreed to pay $25 million in penalties and spend $20.8 million in improvements to settle alleged widespread underground tank violations at ARCO gasoline stations in California.","state","agency action","California Attorney General","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://www.oag.ca.gov/news/press-releases/attorney-general-lockyer-announces-arco-pay-largest-penalty-nation-settle",""
"BP West Coast Products","BP","$4,000,000","$0","$4,000,000","2003","20031001","environment-related offenses","environmental violation","","BP West Coast Products agreed to pay $4 million to the San Diego County District Attorney and the San Diego City Attorney to resolve environmental violations at its ARCO gas stations.","local","agency action","California Multi-Jurisdiction Case","civil","","","","","settlement","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","ARCO to settle environmental suit, San Diego Union-Tribune, October 1, 2003 (via Nexis).",""
"ARCO","BP","$36,213","$0","$36,213","2002","20020904","environment-related offenses","environmental violation","","","local","agency action","Los Angeles (CA) City Attorney","civil","","","","","settlement","California","Los Angeles","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","Contamination Settlement, City News Service, September 4, 2002 (via Nexis).",""
"Atlantic Richfield Co.","BP","$8,000,000","$0","$8,000,000","2002","20021218","environment-related offenses","environmental violation","","Atlantic Richfield agreed to an $8 million settlement with the Orange County Distric Attorney to resolve allegations of groundwater contamination with the gasoline additive MTBE. The amount included $5 million to reimburse the county for legal costs and $3 million to study the extent of the contamination.","local","agency action","Orange County (CA) District Attorney","civil","","","","","settlement","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://www.latimes.com/archives/la-xpm-2002-dec-18-me-arco18-story.html",""
"BP Products North America, Inc.","BP","$230,000","$0","$230,000","2002","20021023","environment-related offenses","environmental violation","","BP agreed to pay $230,000 in settlement of allegations it violated state regulations concerning Underground Storage Tanks, causing and failing to deal with groundwater pollution at two gas stations it owned in San Jose.","local","agency action","Santa Clara County (CA) District Attorney","civil","","","","","settlement","California","San Jose","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://www.sccgov.org/sites/da/newsroom/newsreleases/Pages/NRA2002/oil-company-record-penalty.aspx",""
"BP Energy Company","BP","$3,000,000","$0","$3,000,000","2003","20030718","competition-related offenses","energy market manipulation","","","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://s3.amazonaws.com/fcmd/documents/documents/000/001/922/original/bp-amoco-western-energy-market-2003_consagr.pdf?1423021832",""
"BP America Production Co.","BP","$410,473","$0","$410,473","2005","20050606","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Wyoming","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://archive.epa.gov/epapages/newsroom_archive/newsreleases/cb2dbdc17846bb15852570d900462bd7.html",""
"Atlantic Richfield","BP","$150,000,000","$0","$150,000,000","2020","20200213","environment-related offenses","environmental violation","","Atlantic Richfield entered into a consent decree with the Justice Department and the EPA requiring it to finance $150 million to clean up mining contamination in Butte and Walkerville, Montana.","federal","agency action","U.S. Attorney-District of Montana","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://www.justice.gov/usao-mt/pr/settlement-united-states-and-montana-atlantic-richfield-agrees-framework-cleanup-mining",""
"BP Exploration Alaska","BP","$125,100","$0","$125,100","2019","20191216","environment-related offenses","environmental violation","","hazardous waste violations","federal","agency action","Environmental Protection Agency","civil","","","","","","Alaska","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://www.epa.gov/newsreleases/epa-bp-settle-hazardous-waste-violations-north-slope",""
"BP Exploration Alaska","BP","$300,000","$0","$300,000","2002","20020604","environment-related offenses","environmental violation","","leak detection violation","state","agency action","Alaska Department of Environmental Conservation","civil","","","","","","Alaska","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","State slaps BP with fine; DEC: Oil company to pay up to $300,000 over leak detectors, Anchorage Daily News, June 5, 2004 (via Nexis).",""
"BP Exploration (Alaska) Inc.","BP","$20,000","$0","$20,000","2019","20191030","environment-related offenses","environmental violation","","","state","agency action","Alaska Oil and Gas Conservation Commission","civil","","","","","","Alaska","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://aogweb.state.ak.us/weblink/Search2.aspx?searchcommand={LF:LOOKIN=%22IMGLIB8%5CORDERS%5COTHER%20%5CO%20164%22}",""
"BP Exploration (Alaska) Inc.","BP","$11,500","$0","$11,500","2014","20140121","environment-related offenses","environmental violation","","","state","agency action","Alaska Oil and Gas Conservation Commission","civil","","","","","","Alaska","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://aogweb.state.ak.us/weblink/Search2.aspx?searchcommand={LF:LOOKIN=%22IMGLIB8%5CORDERS%5COTHER%20%5CO%20089%22}",""
"BP North America, Inc.","BP","$7,500","$0","$7,500","2012","20120615","environment-related offenses","environmental violation","","Air Program","state","agency action","Alabama Department of Environmental Management","civil","","","12-130-CAP","","","Alabama","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://adem.alabama.gov/compInfo/2012orders.pdf",""
"BP Amoco","BP","$250,000","$0","$250,000","2005","20051110","environment-related offenses","environmental violation","","Air","state","agency action","Alabama Department of Environmental Management","civil","","","06-008-CAP","","","Alabama","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","http://adem.alabama.gov/compInfo/2006orders.pdf",""
"BP Amoco","BP","$19,800","$0","$19,800","2005","20050823","environment-related offenses","environmental violation","","NPDES","state","agency action","Alabama Department of Environmental Management","civil","","","","","","Alabama","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","List of FY2005 ADEM Administrative Orders obtained via an open records request on October 5, 2020.",""
"BP Exploration & Production Inc.","BP","$512,900","$0","$512,900","2020","20200922","environment-related offenses","environmental violation","offshore drilling violation","","federal","agency action","Bureau of Safety and Environmental Enforcement","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://www.bsee.gov/sites/bsee.gov/files/fiscal-year-2020-cp-report.pdf",""
"BP Products North America, Inc.","BP","$188,000","$0","$188,000","2020","20200601","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-products-north-america-inc-settlement-2020",""
"BP West Coast Products, LLC","BP","$624,000","$0","$624,000","2020","20200201","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-west-coast-products-llc-settlement-2020",""
"BP West Coast Products LLC","BP","$250,000","$0","$250,000","2018","20180101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-west-coast-products-llc-case-settlement",""
"BP West Coast Products LLC","BP","$2,542,000","$0","$2,542,000","2017","20171001","environment-related offenses","environmental violation","","BP West Coast Products paid $2,542,000 in penalties for negligently supplying gasoline in violation of California reformulated gasoline regulations.  From February 4 to March 19, 2009, BP supplied approximately 64,000,000 gallons of fuel that exceeded the reported total aromatics from its Cherry Point facility.  ","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-west-coast-products-case-settlement",""
"BP West Coast Products LLC (2)","BP","$10,000","$0","$10,000","2011","20111101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-west-coast-products-llc-settlement-2",""
"BP West Coast Products LLC (3)","BP","$35,000","$0","$35,000","2011","20111101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-west-coast-products-llc-settlement-3",""
"BP West Coast Products LLC (4)","BP","$40,000","$0","$40,000","2011","20111101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-west-coast-products-llc-settlement-4",""
"BP West Coast Products LLC (5)","BP","$15,000","$0","$15,000","2011","20111101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-west-coast-products-llc-settlement-5",""
"BP Lubricants, USA Company","BP","$40,000","$0","$40,000","2010","20100801","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-lubricants-usa-co-settlement",""
"BP West Coast Products LLC","BP","$1,098,000","$0","$1,098,000","2009","20090401","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://ww2.arb.ca.gov/bp-west-coast-products-llc-settlement",""
"BP Products North America Inc.","BP","$7,900,000","$0","$7,900,000","2015","20150319","environment-related offenses","environmental violation","False Claims Act and related","BP agreed to pay $7.9 million in settlement of allegations it made false claims for reimbursement of costs to the Underground Storage Tank Cleanup Fund. ","state","agency action","California State Water Resources Control Board","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://www.waterboards.ca.gov/press_room/press_releases/2015/pr031915_bp_settlement.pdf",""
"BP America Operating Co.","BP","$68,000","$0","$68,000","2019","20190521","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2019_2Q_HB1356_Report.pdf",""
"BP America Production Co.","BP","$45,000","$0","$45,000","2017","20171211","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2017_4Q%20_HB1356_Report.pdf",""
"BP America Production Co.","BP","$12,500","$0","$12,500","2016","20160126","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2016_1Q_HB1356_Report.pdf",""
"BP America Production Co.","BP","$20,000","$0","$20,000","2015","20150914","environment-related offenses","environmental violation","","","state","agency action","Colorado Oil & Gas Conservation Commission","civil","","","","","","Colorado","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://cogcc.state.co.us/documents/reg/Enforcement/2015_3Q_HB1356_Report.pdf",""
"BP America Inc.","BP","$20,367,169","$0","$20,367,169","2020","20201217","competition-related offenses","energy market violation","","violation of the Anti-Manipulation Rule, 18 C.F.R. 1c.1, for sales of natural gas at specific natural gas trading hubs to affect the index price at which related financial instruments settled","federal","agency action","Federal Energy Regulatory Commission","civil","","","","","","","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","https://cms.ferc.gov/sites/default/files/2021-01/20201217-173FERC61239-BP%20Order%20Arguments%20Raised%20Rehearing.pdf",""
"BP AMOCO","BP","$10,000","$0","$10,000","2001","20010510","environment-related offenses","environmental violation","","industrial waste violation","state","agency action","Florida Department of Environmental Protection","civil","","","991703","","","Florida","","","","","","United Kingdom","","publicly traded","LSE: BP","oil and gas","oil & gas","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
