"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SILVERSTEIN PROPERTIES INC.","Silverstein Properties","$6,750","$0","$6,750","2001","20010518","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New York","NEW YORK","1 RIVER PLACE","10036","000000","","USA","New York","privately held","","real estate","real estate","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Silverstein Properties","Silverstein Properties","$1,010,000","$0","$1,010,000","2017","20170113","consumer-protection-related offenses","Americans with Disabilities Act","","","federal","agency action","U.S. Attorney-Southern District of New York","civil","","","","","","New York","","","","","","USA","New York","privately held","","real estate","real estate","https://www.justice.gov/usao-sdny/pr/manhattan-us-attorney-files-civil-rights-suit-and-enters-settlement-real-estate",""
