"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Black Mesa Pipeline","Oneok","$22,000","$0","$22,000","2001","20010701","environment-related offenses","environmental violation","","water quality violation","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","Contained in data received from the agency on November 10, 2020 in response to an open records request.",""
"Black Mesa Pipeline","Oneok","$49,000","$0","$49,000","2001","20010401","environment-related offenses","environmental violation","","Discharge of pollutant from pipeline without an NPDES.  Coal Slurry unauthorized discharges.  See Mar-97.","state","agency action","Arizona Department of Environmental Quality","civil","","","","","","Arizona","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","Contained in data received from the agency on November 10, 2020 in response to an open records request.",""
"ONEOK Hydrocarbon, L.P.","Oneok","$26,100","$0","$26,100","2019","20191001","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","https://www.tceq.texas.gov/compliance/enforcement/enforcement-reports/annenfreport.html",""
"ONEOK Hydrocarbon Southwest, LLC","Oneok","$11,887","$0","$11,887","2016","20160613","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2016.pdf",""
"ONEOK Hydrocarbon Southwest, LLC","Oneok","$9,650","$0","$9,650","2012","20120423","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"ONEOK Hydrocarbon Southwest, LLC","Oneok","$82,875","$0","$82,875","2012","20120127","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2012.pdf",""
"ONEOK Hydrocarbon Southwest, LLC","Oneok","$160,000","$0","$160,000","2010","20100207","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2010.pdf",""
"ONEOK Hydrocarbon Southwest, LLC","Oneok","$13,100","$0","$13,100","2009","20090615","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2009.pdf",""
"ONEOK Texas Field Services, L.P.","Oneok","$56,875","$0","$56,875","2002","20021024","environment-related offenses","environmental violation","","","state","agency action","Texas Commission on Environmental Quality","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","https://www.tceq.texas.gov/assets/public/compliance/enforcement/enf_reports/AER/historical/Annual-Enforcement-Report-FY2003.pdf",""
"Oneok Westex Transmission","Oneok","$105,000","$0","$105,000","2017","20170228","environment-related offenses","environmental violation","","oil & gas violation","state","agency action","Railroad Commission of Texas","civil","","","","","","Texas","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","https://rrc.texas.gov/media/38765/20170228-master-agreed-order.pdf",""
"ONEOK FIELD SERVICES COMPANY, L.L.C.","Oneok","$15,000","$0","$15,000","2014","20141009","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oklahoma","MAYSVILLE","12876 N COUNTY RD 3120","73057","211112","211112: Natural Gas Liquid Extraction","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ONEOK ROCKIES MIDSTREAM","Oneok","$10,000","$0","$10,000","2015","20150626","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Dakota","ALEXANDER","14402 36TH STREET NORTH","58831","486210","486210: Pipeline Transportation of Natural Gas","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ONEOK Hydrocarbon, L.P.","Oneok","$47,200","$0","$47,200","2012","20121212","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","06-2012-1852","","","","","","","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"OneOK Rockies Midstream LLC","Oneok","$40,120","$0","$40,120","2017","20170419","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2017-0051","","","North Dakota","FRYBURG","13938 SULLY CREEK ROAD","58622","","","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"BLACK MESA PIPELINE, INC.","Oneok","$79,000","$0","$79,000","2001","20010417","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-1999-0029","","","Arizona","KAYENTA","30 MI S OF HWY 160, NEAR BIA RD 59","86033","447110","447110: Gasoline Stations with Convenience Stores","USA","Oklahoma","publicly traded","OKE","pipelines","pipelines","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
