"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Land O' Lakes, Inc.","Land O'Lakes","$42,000","$0","$42,000","2017","20170320","employment-related offenses","employment discrimination","","gender","federal","agency action","Office of Federal Contract Compliance Programs","civil","","","","","","Minnesota","Shoreview","","","","","USA","Minnesota","cooperative","","food products","food products","https://www.dol.gov/ofccp/foia/files/Land_O_Lakes_CA_final_03202017_Redacted.pdf",""
"LAND O LAKES INC","Land O'Lakes","$10,760","$0","$10,760","2002","20020702","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"LAND O LAKES INC","Land O'Lakes","$9,016","$0","$9,016","2018","20180314","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"LAND O LAKES INC","Land O'Lakes","$6,998","$0","$6,998","2010","20101104","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"LAND O LAKES INC","Land O'Lakes","$55,152","$0","$55,152","2008","20080706","environment-related offenses","environmental violation","","","state","agency action","Pennsylvania Department of Environmental Protection","civil","","","","","","Pennsylvania","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in data received from the agency on February 25, 2021 in response to an open records request. The data -- which in some cases merged penalty amounts from multiple violations --was a spreadsheet version of information contained in individual case documents that can be retrieved at https://www.ahs.dep.pa.gov/eFACTSWeb/default.aspx",""
"NORTHWEST FOOD PRODUCTS TRANSPORTATION LLC","Land O'Lakes","$25,490","$0","$25,490","2006","20060516","safety-related offenses","motor vehicle safety violation","","WI-2004-0172-US0384","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Wisconsin","HUDSON","","","","","USA","Minnesota","cooperative","","food products","food products","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2006-pdf","Year is fiscal year. Date is closing date."
"Northwest Food Products Transportation LLC","Land O'Lakes","$16,040","$0","$16,040","2011","20110713","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Wisconsin","HUDSON","","","","","USA","Minnesota","cooperative","","food products","food products","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2011-pdf",""
"NORTHWEST FOOD PRODUCTS TRANSPORTATION LLC","Land O'Lakes","$13,680","$0","$13,680","2006","20061107","safety-related offenses","motor vehicle safety violation","","MN-2006-0283-US1088","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Wisconsin","HUDSON","","","","","USA","Minnesota","cooperative","","food products","food products","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2007-pdf",""
"UNITED SUPPLIERS, INC.","Land O'Lakes","$6,500","$0","$6,500","2016","20160525","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Minnesota","cooperative","","food products","food products","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"LAND O LAKES PURINA FEED LLC","Land O'Lakes","$8,600","$0","$8,600","2007","20071221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","MCMINNVILLE","102 BOOTH BEND RD","97128","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND 'O' LAKES","Land O'Lakes","$6,930","$0","$6,930","2008","20080506","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TULARE","400 S M STREET","93274","311512","311512: Creamery Butter Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES PURINA FEED, LLC","Land O'Lakes","$5,275","$0","$5,275","2008","20080221","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TURLOCK","1125 PAULSON ROAD","95380","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O'LAKES PURINA FEED LLC","Land O'Lakes","$14,250","$0","$14,250","2005","20051014","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Idaho","CALDWELL","223 MAIN STREET","83606","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND-O-LAKES FEED","Land O'Lakes","$7,000","$0","$7,000","2003","20030613","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","DENMARK","305 S. WALL STREET","54208","424910","424910: Farm Supplies Merchant Wholesalers","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND-O-LAKES","Land O'Lakes","$18,750","$0","$18,750","2002","20020122","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","GUSTINE","240 NORTH AVENUE","95322","311513","311513: Cheese Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES INC.","Land O'Lakes","$88,355","$0","$88,355","2001","20010710","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TULARE","400 SOUTH M. STREET","93274","000000","","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PURINA MILLS, LLC","Land O'Lakes","$7,350","$0","$7,350","2007","20071026","environment-related offenses","environmental violation","","air quality violation","state","agency action","Florida Department of Environmental Protection","civil","","","71417","","","Florida","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in a spreadsheet received from the agency on October 2, 2020 in response to an open records request. The spreadsheet included data from  the agency's Oculus database, which can be searched at https://prodenv.dep.state.fl.us/DepNexus/public/searchPortal","Case number is the designation given by the DEP's Office of General Counsel."
"Land O'Lakes Purina FEED, LLC","Land O'Lakes","$11,000","$0","$11,000","2007","20070405","environment-related offenses","environmental violation","","Air Quality Act","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-AQC-5562","","","Georgia","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Land O' Lakes Inc.","Land O'Lakes","$60,000","$0","$60,000","2010","20100120","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20100001","","","Minnesota","Melrose","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Purina Animal Nutrition LLC","Land O'Lakes","$9,290","$0","$9,290","2018","20181010","environment-related offenses","environmental violation","","failure to collect monitoring data","state","agency action","Oregon Department of Environmental Quality","civil","","","2018-140","","","Oregon","McMinnville","","","","","USA","Minnesota","cooperative","","food products","food products","https://www.deq.state.or.us/programs/enforcement/EnfQuery.asp","Taken from summary listing of enforcement orders; some details (such as suspended penalties) are not available."
"Land O' Lakes","Land O'Lakes","$6,750","$0","$6,750","2004","20040227","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"Land O' Lakes","Land O'Lakes","$5,950","$0","$5,950","2004","20040126","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"Land O' Lakes","Land O'Lakes","$57,430","$0","$57,430","2003","20030609","environment-related offenses","environmental violation","","Regulated Substance Response Fund","state","agency action","South Dakota Department of Environment & Natural Resources","civil","","","","","","South Dakota","","","","","","USA","Minnesota","cooperative","","food products","food products","Contained in data received from the agency on October 8, 2020 in response to an open records request.",""
"Winfield Solutions LLC dba Omnium","Land O'Lakes","$83,975","$0","$83,975","2021","20210415","environment-related offenses","environmental violation","","Clean Air Act","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Kansas","","","","","","USA","Minnesota","cooperative","","food products","food products","https://www.epa.gov/newsreleases/epa-reaches-settlement-winfield-solutions-llc-alleged-clean-air-act-violation-dodge",""
"Purina Mills, LLC","Land O'Lakes","$9,000","$0","$9,000","2021","20211026","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","Arcola","","","","","USA","Minnesota","cooperative","","food products","food products","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2021/Purina0048.pdf",""
"PURINA MILLS, LLC","Land O'Lakes","$9,100","$0","$9,100","2011","20110419","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Florida","MULBERRY","890 PRAIRIE INDUSTRIAL PKWY","33860","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES, INCORPORATED","Land O'Lakes","$5,075","$0","$5,075","2011","20110831","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CARLISLE","405 PARK DRIVE","17015","311511","311511: Fluid Milk Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PURINA ANIMAL NUTRITION LLC","Land O'Lakes","$7,020","$0","$7,020","2013","20131004","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Washington","SPOKANE","4714 E TRENT PO BOX 11127","99211","444220","444220: Nursery, Garden Center, and Farm Supply Stores","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES PURINA FEED, LLC","Land O'Lakes","$6,200","$0","$6,200","2011","20110920","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","WASHINGTON COURT HOUSE","767 OLDCHILLICOTHE RD","43160","424510","424510: Grain and Field Bean Merchant Wholesalers","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES PURINA FEED LLC","Land O'Lakes","$7,000","$0","$7,000","2012","20120426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","LIMA","1111 N. COLE ST.","45805","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UNITED SUPPLIERS, INC.","Land O'Lakes","$11,000","$0","$11,000","2013","20131115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","HENRY","1557 COUNTY ROAD 1400 N","61537","325314","325314: Fertilizer (Mixing Only) Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PURINA MILLS INC","Land O'Lakes","$5,100","$0","$5,100","2014","20140611","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","SHREVEPORT","223 W 63RD STREET","71106","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"UNITED SUPPLIERS, INC.","Land O'Lakes","$9,000","$0","$9,000","2015","20150812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","HENRY","1557 COUNTY ROAD 1400 N","61537","325314","325314: Fertilizer (Mixing Only) Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PURINA ANIMAL NUTRIITION, LLC.","Land O'Lakes","$21,000","$0","$21,000","2015","20151019","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","WICHITA","414 E 18TH","67214","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O'LAKES","Land O'Lakes","$10,145","$0","$10,145","2016","20160426","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TULARE","400 SOUTH M STREET","93274","311512","311512: Creamery Butter Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES, INCORPORATED","Land O'Lakes","$5,000","$0","$5,000","2017","20170622","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Pennsylvania","CARLISLE","405 PARK DRIVE","17015","311512","311512: Creamery Butter Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES PURINA FEED, LLC","Land O'Lakes","$5,975","$0","$5,975","2017","20170726","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","WICHITA","414 E. 18TH ST. N.","67202","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O'LAKES, INC.","Land O'Lakes","$13,260","$0","$13,260","2018","20181218","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LUBBOCK","212 E HARVARD ST","79403","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES, INC.","Land O'Lakes","$11,592","$0","$11,592","2019","20190115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Nebraska","FREMONT","330 EAST CLOVERLY","68025","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O'LAKES, INC.","Land O'Lakes","$41,995","$0","$41,995","2020","20200812","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TULARE","400 SOUTH M STREET","93274","311512","311512: Creamery Butter Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"LAND O' LAKES PURINA FEED, INC.","Land O'Lakes","$26,527","$0","$26,527","2021","20211119","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kansas","WICHITA","414 E. 18TH ST. N.","67202","311119","311119: Other Animal Food Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Land O'Lakes (Kiel)","Land O'Lakes","$21,429","$0","$21,429","2007","20071012","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2007-3715","","","Wisconsin","KIEL","927 - 8TH STREET","53042","311513","311513: Cheese Manufacturing","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WINFIELD SOLUTIONS, LLC DBA OMNIUM","Land O'Lakes","$28,848","$0","$28,848","2014","20141209","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2015-0037","","","","","","","","","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"UNITED SUPPLIERS, INC","Land O'Lakes","$5,720","$0","$5,720","2015","20151202","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2016-0024","","","Iowa","ELDORA","30473 260TH STREET","50627","115116","115116: Farm Management Services","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WINFIELD SOLUTIONS, LLC","Land O'Lakes","$7,500","$0","$7,500","2016","20160926","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2016-0321","","","Kansas","LURAY","101 W OHIO ST","67649","","","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"WINFIELD SOLUTIONS D/B/A OMNIUM","Land O'Lakes","$72,426","$0","$72,426","2018","20180124","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2018-0151","","","","","","","","","USA","Minnesota","cooperative","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
