"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"BOSCH AUTOMOTIVE SERVICE SOL","Robert Bosch","$16,000","$0","$16,000","2016","20161221","safety-related offenses","aviation safety violation","","hazardous materials shipping","federal","agency action","Federal Aviation Administration","civil","","","","","","","","","","","","Germany","","privately held","","automotive parts","automotive parts","Contained in data obtained on May 23, 2018 in response to a Freedom of Information Act request. ",""
"Robert Bosch","Robert Bosch","$98,700,000","$0","$98,700,000","2019","20190110","environment-related offenses","environmental violation","","Fiat Chrysler and Robert Bosch agreed to pay a total of more than $170 million to settle multistate litigation alleging they illegally altered measurements of vehicle emissions when Fiat installed Bosch electronics designed to evade diesel emission tests. Robert Bosch's share was $98.7 million.","state","agency action","Multistate Attorneys General Case","civil","","","","","","","","","","","","Germany","","privately held","","automotive parts","automotive parts","http://illinoisattorneygeneral.gov/pressroom/2019_01/20190110b.html",""
"Robert Bosch","Robert Bosch","$215,280","$0","$215,280","2020","20200108","environment-related offenses","environmental violation","","Resolution of allegations that the company produced emissions defeat devices that were installed in Ram 1500 pick-up trucks and Jeep Grand Cherokee SUVs sold in Alaska.","state","agency action","Alaska Attorney General","civil","","","","","","","","","","","","Germany","","privately held","","automotive parts","automotive parts","http://www.law.state.ak.us/press/releases/2020/010820-ChryslerBosch.html",""
"Robert Bosch","Robert Bosch","$550,000","$0","$550,000","2020","20200624","environment-related offenses","environmental violation","consumer protection violation","Bosch agreed to pay $550,000 in settlement of allegations it produced devices to cheat emissions tests for Volkswagen, Porche and Audi. WV did not participate in the multistate settlement over the emissions cheating allegations.","state","agency action","West Virginia Attorney General","civil","","","","","","West Virginia","","","","","","Germany","","privately held","","automotive parts","automotive parts","https://mailchi.mp/wvago/wva-ag-secures-additional-550k-in-emissions-cheating-scandal-708190",""
"Bosch Automotive Service Solutions","Robert Bosch","$8,873","$0","$8,873","2002","20020129","environment-related offenses","environmental violation","","Hazardous Waste","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20020001","","","Minnesota","Owatonna","","","","","Germany","","privately held","","automotive parts","automotive parts","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
"Robert Bosch GMBH","Robert Bosch","$257,400","$0","$257,400","2019","20190411","environment-related offenses","environmental violation","","air quality violation","state","agency action","Montana Department of Environmental Quality","civil","","","","","","Montana","","","","","","Germany","","privately held","","automotive parts","automotive parts","Contained in data received from the agency on November 30, 2020 in response to an open records request.",""
"BOSCH REXROTH CORPORATION","Robert Bosch","$13,000","$0","$13,000","2009","20090831","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","09-18-HW","","","South Carolina","","","","","","Germany","","privately held","","automotive parts","automotive parts","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"ROBERT BOSCH CORPORATION","Robert Bosch","$14,000","$0","$14,000","2005","20050830","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","05-044-A","","","South Carolina","","","","","","Germany","","privately held","","automotive parts","automotive parts","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"ROBERT BOSCH CORPORATION","Robert Bosch","$16,000","$0","$16,000","2003","20030826","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","03-025-HW","","","South Carolina","","","","","","Germany","","privately held","","automotive parts","automotive parts","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"ROBERT BOSCH CORPORATION","Robert Bosch","$16,000","$0","$16,000","2002","20020313","environment-related offenses","environmental violation","","air quality violation","state","agency action","South Carolina Department of Health and Environmental Control","civil","","","02-028-A","","","South Carolina","","","","","","Germany","","privately held","","automotive parts","automotive parts","Contained in data received from the agency on October 22, 2020 in response to an open records request.",""
"Robert Bosch GmbH","Robert Bosch","$327,500,000","$0","$327,500,000","2017","20170517","environment-related offenses","environmental violation","","Bosch agreed to pay $327.5 million to customers and dealers to resolve allegations that it helped produce the defeat device involved in the Volkswagen emissions cheating scandal.","federal","private litigation","","civil","","Northern District of California","3:15-md-02672","IN RE: Volkswagen ""Clean Diesel"" Marketing, Sales Practices, and Products Liability Litigation","settlement","","","","","","","Germany","","privately held","","automotive parts","automotive parts","https://www.law360.com/articles/922946/vw-3-liter-deal-approved-as-cheat-tab-hits-record-17-5b",""
"Robert Bosch GmbH","Robert Bosch","$63,300,000","$0","$63,300,000","2021","20210920","environment-related offenses","environmental violation","","Robert Bosch agreed to an settlement worth an estimated $63.3 million to resolve class action litigation concerning the sale of Mercedes-Benz vehicles with emissions-cheating software. Mercedes-Benz agreed to pay an estimated $700 million (see separate entry).","federal","private litigation","","civil","","District of New Jersey","2:16cv881","Lynevych v. Mercedes-Benz USA, LLC","settlement","","","","","","","Germany","","privately held","","automotive parts","automotive parts","https://www.law360.com/articles/1257515",""
"ROBERT BOSCH TOOL CORPORATION","Robert Bosch","$14,280","$0","$14,280","2011","20110309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","EXCELSIOR SPRINGS","140 CORUM ROAD","64024","326220","326220: Rubber and Plastics Hoses and Belting Manufacturing","Germany","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROBERT BOSCH TOOL CORPORATION","Robert Bosch","$6,545","$0","$6,545","2011","20110309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Missouri","EXCELSIOR SPRINGS","140 CORUM ROAD","64024","326220","326220: Rubber and Plastics Hoses and Belting Manufacturing","Germany","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BSH HOME APPLIANCES LP","Robert Bosch","$26,098","$0","$26,098","2013","20131010","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","NEW BERN","100 BOSCH BOULEVARD","28562","335228","335228: Other Major Household Appliance Manufacturing","Germany","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROBERT BOSCH AUTOMOTIVE STEERING LLC","Robert Bosch","$6,300","$0","$6,300","2015","20150807","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","FLORENCE","15 SPIRAL DRIVE","41042","336330","336330: Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","Germany","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BSH HOME APPLIANCES CORPORATION","Robert Bosch","$6,000","$0","$6,000","2015","20150601","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Tennessee","JACKSBORO","130 MEMORIAL LANE","37757","335221","335221: Household Cooking Appliance Manufacturing","Germany","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROBERT BOSCH AUTOMOTIVE STEERING LLC","Robert Bosch","$7,000","$0","$7,000","2016","20161216","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","FLORENCE","15 SPIRAL DRIVE","41042","336330","336330: Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","Germany","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ROBERT BOSCH AUTOMOTIVE STEERING LLC","Robert Bosch","$7,000","$0","$7,000","2017","20170421","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","FLORENCE","15 SPIRAL DRIVE","41042","336330","336330: Motor Vehicle Steering and Suspension Components (except Spring) Manufacturing","Germany","","privately held","","automotive parts","automotive parts","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"FHP MANUFACTURING COMPANY","Robert Bosch","$13,255","$0","$13,255","2012","20120816","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2012-2070","","","","","","","","","Germany","","privately held","","automotive parts","automotive parts","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
