"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"WESTWARD SEAFOODS INCORPORATE","Westward Seafoods","$7,101","$0","$7,101","2000","20000403","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","MILE 1, CAPTAIN BAY ROAD","99692","000000","","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Westward Seafoods Inc.","Westward Seafoods","$570,000","$0","$570,000","2010","20100419","environment-related offenses","environmental violation","","Westward Seafoods Inc., the operator of a seafood processing plant in Dutch Harbor, Alaska, will pay a $570,000 civil penalty as part of a settlement agreement to resolve alleged violations of the Clean Air Act and the Emergency Planning and Community Right-to-Know Act, the Justice Department and U.S. Environmental Protection Agency (EPA) announced today.","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Alaska","","","","","","USA","Washington","privately held","","food products","food products","http://www.justice.gov/opa/pr/alaska-seafood-company-agrees-pay-more-500000-resolve-alleged-environmental-violations",""
"Westward Seafoods","Westward Seafoods","$3,200,000","$0","$3,200,000","2017","20170420","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","Alaska","","","","","","USA","Washington","privately held","","food products","food products","https://www.epa.gov/newsreleases/epa-settles-westward-seafoods-violating-federal-clean-air-rules-dutch-harbor-alaska",""
"Westward Seafoods, Inc.","Westward Seafoods","$52,500","$0","$52,500","2003","20030812","environment-related offenses","environmental violation","","air quality violations","state","agency action","Alaska Department of Environmental Conservation","civil","","","","","","Alaska","","","","","","USA","Washington","privately held","","food products","food products","Processor settles pollution case, Anchorage Daily News, August 14, 2003 (via Nexis).",""
"WESTWARD SEAFOODS INC.","Westward Seafoods","$7,500","$0","$7,500","2000","20001120","environment-related offenses","environmental violation","","spill-related violation","state","agency action","Washington Department of Ecology","civil","","","00SPPRSR-1773","","","Washington","","","","","","USA","Washington","privately held","","food products","food products","Contained in data received from the agency on November 20, 2020 in response to an open records request.",""
"WESTWARD SEAFOODS, INC.","Westward Seafoods","$5,020","$0","$5,020","2013","20130129","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","KODIAK","521 SHELIKOF ST.","99615","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESTWARD SEAFOODS, INC.","Westward Seafoods","$9,181","$0","$9,181","2015","20150202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","PO BOX 920608MILE1, CAPTAIN'S BAY ROAD","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESTWARD SEAFOODS, INC.","Westward Seafoods","$18,736","$0","$18,736","2015","20150202","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","PO BOX 920608MILE1, CAPTAIN'S BAY ROAD","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESTWARD SEAFOODS, INC","Westward Seafoods","$64,298","$0","$64,298","2019","20190312","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","1 MILE CAPTAINS BAY RD","99692","311712","311712: Fresh and Frozen Seafood Processing","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESTWARD SEAFOODS, INC.","Westward Seafoods","$9,118","$0","$9,118","2021","20210401","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Alaska","DUTCH HARBOR","F/V TEMPO SEA1 MILE CAPTAINS BAY RD.","99692","311710","311710: Seafood Product Preparation and Packaging","USA","Washington","privately held","","food products","food products","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"WESTWARD SEAFOODS, INC.","Westward Seafoods","$730,000","$570,000","$160,000","2010","20100602","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2007-0207","","","","","","","","","USA","Washington","privately held","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"Westward Seafoods, Inc","Westward Seafoods","$342,000","$0","$342,000","2018","20180226","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2015-0158","","","","","","","","","USA","Washington","privately held","","food products","food products","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
