"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Zayo Group. LLC","Zayo Group","$5,765","$0","$5,765","2017","20170831","environment-related offenses","environmental violation","","","state","agency action","Virginia Department of Environmental Quality","civil","","","","","","Virginia","Ashburn","","","","","USA","Colorado","publicly traded","ZAYO","telecommunications","telecommunications","https://www.deq.virginia.gov/permits-regulations/enforcement/final-orders",""
"ZAYO GROUP","Zayo Group","$6,750","$0","$6,750","2017","20170822","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Colorado","HENDERSON","10475 EAST 112TH","80640","517110","517110: Wired Telecommunications Carriers","USA","Colorado","publicly traded","ZAYO","telecommunications","telecommunications","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
