"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Ashland Inc.","Ashland Global Holdings","$13,050,000","$0","$13,050,000","2002","20021224","environment-related offenses","environmental violation","","Ashland Inc. was sentenced to pay a criminal fine of $1.5 million and $11.55 million in other payments in connection with a massive 1997 explosion at the company's St. Paul Park refinerythat injured several people.","federal","agency action","Justice Department Environment and Natural Resources Division","criminal","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","https://www.justice.gov/archive/opa/pr/2002/December/02_crm_741.htm",""
"Ashland Inc.","Ashland Global Holdings","$30,000","$0","$30,000","2005","20050131","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2005 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ashland Inc.","Ashland Global Holdings","$8,500","$0","$8,500","2008","20080115","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"ASHLAND INC.","Ashland Global Holdings","$8,250","$0","$8,250","2009","20090820","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/282","Year is fiscal year."
"Ashland Inc.","Ashland Global Holdings","$8,000","$0","$8,000","2008","20080115","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ashland Inc.","Ashland Global Holdings","$7,700","$0","$7,700","2008","20080115","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ashland Inc.","Ashland Global Holdings","$7,500","$0","$7,500","2008","20080115","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ashland Inc.","Ashland Global Holdings","$6,000","$0","$6,000","2004","20040923","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"ASHLAND INC.","Ashland Global Holdings","$5,700","$0","$5,700","2014","20140513","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"Ashland Inc.","Ashland Global Holdings","$5,500","$0","$5,500","2008","20080117","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Ashland, Inc.","Ashland Global Holdings","$7,000","$0","$7,000","2010","20101215","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Delaware","publicly traded","ASH","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
