"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Equity One, Inc.","Regency Centers","$28,500","$0","$28,500","2008","20080930","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Nebraska Department of Banking & Finance","civil","","","","","","Nebraska","","","","","","USA","Florida","publicly traded","REG","real estate","real estate","http://www.nebraska.gov/ndbf/searches/Orders/20080930_Equity_One,_Inc..pdf",""
"Equity One, Inc.","Regency Centers","$37,294","$0","$37,294","2009","20090911","consumer-protection-related offenses","consumer protection violation","","","state","agency action","Washington State Department of Financial Institutions","civil","","","","","","Washington","","","","","","USA","Florida","publicly traded","REG","real estate","real estate","https://dfi.wa.gov/sites/default/files/consumer-services/enforcement-actions/C-08-026-09-CO01.pdf",""
