"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Carmeuse L&S","Carmeuse","$11,369","$0","$11,369","2020","20201105","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Georgia","Cisco","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$6,778","$0","$6,778","2020","20200726","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$6,896","$0","$6,896","2017","20170430","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$5,332","$0","$5,332","2020","20200727","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$5,332","$0","$5,332","2020","20200726","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse L&S","Carmeuse","$10,232","$0","$10,232","2020","20201105","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Georgia","Cisco","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$7,955","$0","$7,955","2020","20200726","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$5,877","$0","$5,877","2017","20170510","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse L&S","Carmeuse","$11,369","$0","$11,369","2020","20201105","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Georgia","Cisco","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$5,080","$0","$5,080","2015","20150106","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$5,080","$0","$5,080","2015","20150106","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$5,961","$0","$5,961","2015","20150624","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone Inc","Carmeuse","$8,209","$0","$8,209","2016","20160111","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Butler","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"O-N Minerals (Michigan) Company","Carmeuse","$22,000","$0","$22,000","2019","20190226","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Michigan","Cedarville","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone Inc","Carmeuse","$7,472","$0","$7,472","2017","20170111","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Butler","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$5,961","$0","$5,961","2015","20150624","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse L&S","Carmeuse","$11,369","$0","$11,369","2020","20201105","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Georgia","Cisco","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$5,080","$0","$5,080","2015","20150623","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc","Carmeuse","$8,048","$0","$8,048","2021","20210831","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Michigan","River Rouge","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$8,719","$0","$8,719","2021","20210308","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone, Inc.","Carmeuse","$6,331","$0","$6,331","2021","20210817","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Indiana","Gary","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"O-N Minerals (Chemstone Company)","Carmeuse","$56,000","$0","$56,000","2021","20210223","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Clear Brook","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"O-N Minerals (Chemstone Company)","Carmeuse","$56,000","$0","$56,000","2021","20210223","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Clear Brook","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone Inc","Carmeuse","$6,858","$0","$6,858","2021","20211020","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Butler","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"O-N Minerals (Chemstone Company)","Carmeuse","$8,943","$0","$8,943","2021","20210223","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Virginia","Clear Brook","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
"Carmeuse Lime and Stone Inc","Carmeuse","$6,858","$0","$6,858","2021","20211018","safety-related offenses","workplace safety or health violation","mining violation","","federal","agency action","Mine Safety and Health Administration","civil","","","","","","Kentucky","Butler","","","","","Belgium","","privately held","","mining and minerals","minerals","Extracted from a download of MSHA's Violations Data Set downloaded on 3/02/2022, available at https://www.msha.gov/mine-data-retrieval-system",""
