"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Fujikura Ltd.","Fujikura","$20,000,000","$0","$20,000,000","2012","20120423","competition-related offenses","price-fixing or anti-competitive practices","","Tokyo-based Fujikura Ltd. agreed to plead guilty and to pay a $20 million criminal fine for its role in a conspiracy to fix prices of automotive wire harnesses and related products installed in U.S. cars.","federal","agency action","Justice Department Antitrust Division","criminal","","","","","","","","","","","","Japan","","publicly traded","","electrical and electronic equipment","electrical equipment","https://www.justice.gov/opa/pr/fujikura-ltd-agrees-plead-guilty-price-fixing-auto-parts-installed-us-cars",""
"ALCOA FUJIKURA LTD","Fujikura","$10,000","$0","$10,000","2000","20000107","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Kentucky","SHELBYVILLE","421 HAVEN HILL","40065","331319","331319: Other Aluminum Rolling and Drawing","Japan","","publicly traded","","electrical and electronic equipment","electrical equipment","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
