"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"CHEROKEE NITROGEN","LSB Industries","$15,000","$0","$15,000","2016","20160406","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Cherokee Nitrogen","LSB Industries","$8,000","$0","$8,000","2008","20080417","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"CHEROKEE NITROGEN","LSB Industries","$7,500","$0","$7,500","2010","20100119","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"CHEROKEE NITROGEN","LSB Industries","$5,000","$0","$5,000","2013","20130204","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"CHEROKEE NITROGEN","LSB Industries","$5,000","$0","$5,000","2013","20130903","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"El Dorado Chemical Co.","LSB Industries","$10,000","$0","$10,000","2006","20060228","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2006 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"El Dorado Chemical Co.","LSB Industries","$7,500","$0","$7,500","2007","20071023","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"EL DORADO CHEMICAL CO.","LSB Industries","$5,000","$0","$5,000","2008","20081211","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"El Dorado Chemical Co.","LSB Industries","$5,000","$0","$5,000","2004","20041222","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2005 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"EL DORADO CHEMICAL COMPANY","LSB Industries","$7,500","$0","$7,500","2014","20140515","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L16190#p1_z5_gD_lEA",""
"EL DORADO CHEMICAL COMPANY","LSB Industries","$5,000","$0","$5,000","2013","20130326","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","LXU","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
