"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"SIMONTON WINDOWS","Clayton Dubilier & Rice","$14,700","$0","$14,700","2000","20000309","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VACAVILLE","707 ALDRIDGE RD.,","95688","000000","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Metl-Span LLC","Clayton Dubilier & Rice","$31,400","$0","$31,400","2013","20130509","environment-related offenses","energy conservation violation","","","federal","agency action","Energy Department Office of General Counsel","civil","","","","","","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.energy.gov/gc/listings/compliance-certification-enforcement",""
"Scotts Lawn Service (later Trugreen)","Clayton Dubilier & Rice","$8,975,000","$0","$8,975,000","2016","20160923","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Southern District of New York","13-cv-1363","Larkin v. The Scotts Company, LLC et al","settlement","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.law360.com/articles/831040/scotts-workers-seek-nod-for-9m-wage-suit-settlement",""
"TruGreen Limited Partnership","Clayton Dubilier & Rice","$1,780,000","$0","$1,780,000","2015","20150709","employment-related offenses","wage and hour violation","","overtime violation","federal","private litigation","","civil","","Northern District of Ohio","13-cv-0133","Matis et al v. TruGreen Limited Partnership et al","settlement","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","",""
"Trugreen Landcare","Clayton Dubilier & Rice","$1,799,750","$0","$1,799,750","2015","20150126","employment-related offenses","wage and hour violation","","minimum wage violation","federal","private litigation","","civil","","Western District of New York","10-cv-6132","Sosa Teoba v. Trugreen Landcare L.L.C.","settlement","","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.law360.com/articles/568547/foreign-workers-seek-nod-on-1-8m-trugreen-wage-deal",""
"InStar Services Group LP","Clayton Dubilier & Rice","$65,000","$0","$65,000","2013","20130801","employment-related offenses","wage and hour violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20150906095056/http://www.ag.ny.gov/press-release/ag-schneiderman-announces-general-contractor-will-pay-65000-workers-post-sandy",""
"TruGreen ChemLawn","Clayton Dubilier & Rice","$7,500","$0","$7,500","2003","20030226","consumer-protection-related offenses","privacy violation","consumer protection violation","Do Not Call violation","state","agency action","Missouri Attorney General","civil","","","","","","Missouri","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20030820034844/http://www.ago.state.mo.us/newsrls/2003/022603.htm",""
"TruGreen LandCare","Clayton Dubilier & Rice","$62,000","$0","$62,000","2004","20040525","employment-related offenses","wage and hour violation","","","state","agency action","Massachusetts Attorney General","civil","","","","","","Massachusetts","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20040903001209/http://www.ago.state.ma.us/sp.cfm?pageid=986&id=1236",""
"TruGreen Lawn Care","Clayton Dubilier & Rice","$45,000","$0","$45,000","2008","20080325","consumer-protection-related offenses","privacy violation","consumer protection violation","Do Not Call violation","state","agency action","Missouri Attorney General","civil","","","","","","Missouri","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20081119232445/http://ago.mo.gov/newsreleases/2008/Settlement_with_TruGreen_Lawn_Care_over_No_Call_violations/",""
"TruGreen Limited Partnership","Clayton Dubilier & Rice","$55,000","$0","$55,000","2010","20100607","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New York Attorney General","civil","","","","","","New York","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20101110022505/http://www.ag.ny.gov/media_center/2010/june/june7a_10.html",""
"TruGreen Limited Partnership d/b/a TruGreen ChemLawn","Clayton Dubilier & Rice","$80,000","$0","$80,000","2006","20060808","consumer-protection-related offenses","consumer protection violation","","","state","agency action","New Jersey Attorney General","civil","","","","","","New Jersey","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.nj.gov/oag/newsreleases06/pr20060808a.html",""
"TruGreen, L.P.","Clayton Dubilier & Rice","$133,000","$0","$133,000","2007","20070816","consumer-protection-related offenses","consumer protection violation","","unauthorized charges","state","agency action","Washington Attorney General","civil","","","","","","Washington","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.atg.wa.gov/news/news-releases/trugreen-agrees-refund-washington-consumers",""
"TruGreen LandCare","Clayton Dubilier & Rice","$138,099","$0","$138,099","2001","20011228","safety-related offenses","workplace safety or health violation","","TruGreen LandCare pleaded no contest to misdemeanor charges arising from an employee's death and was fined $27,000. It also admitted liability in a related civil suit and agreed to pay $111,099 in penalties and costs.","local","agency action","Santa Clara County (CA) District Attorney","civil and criminal","","","","","verdict","California","San Jose","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20020209012417/http://santaclara-da.org:80/news-releases.html#G",""
"TruGreen Limited Partnership","Clayton Dubilier & Rice","$5,171","$0","$5,171","2017","20170522","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1820378","","","Georgia","Austell","8145 Troon Circle","30168","561710","561710: Exterminating and Pest Control Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TruGreen LandCare","Clayton Dubilier & Rice","$8,000","$0","$8,000","2014","20141128","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1736830","","","Texas","San Antonio","214 Recoleta Rd","78216","561730","561730: Landscaping Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"Brand Energy Solutions LLC","Clayton Dubilier & Rice","$122,146","$0","$122,146","2014","20141101","employment-related offenses","wage and hour violation","work visa violations","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1737727","","","Mississippi","DeKalb","5935 Hwy 493","39328","237130","237130: Power and Communication Line and Related Structures Construction","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","February 7, 2020 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"TruGreen Landcare","Clayton Dubilier & Rice","$11,000","$0","$11,000","2009","20090101","environment-related offenses","environmental violation","","air pollution violation","state","agency action","California Air Resources Board","civil","","","","","","California","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://ww2.arb.ca.gov/trugreen-landcare-settlement",""
"TruGreen, LP","Clayton Dubilier & Rice","$6,250","$0","$6,250","2007","20070409","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","Windsor","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"TruGreen, LP","Clayton Dubilier & Rice","$12,000","$0","$12,000","2004","20041101","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://www.depdata.ct.gov/enforcement/createrpt.asp?Programopt=Air&Townopt=Andover&select=all&B1=Submit","Captured from summaries produced by DEP; may not include full details of penalties."
"Trugreen Limited Partnership","Clayton Dubilier & Rice","$7,000","$0","$7,000","2015","20150812","environment-related offenses","environmental violation","","","state","agency action","New York Department of Environmental Conservation","civil","","","","","","New York","Loudonville","","","","","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","https://web.archive.org/web/20201128052144/https://www.dec.ny.gov/docs/regions_pdf/trugreeN.pdf",""
"SIMONTON BUILDING PRODUCTS INC AKA SIMONTON WINDOW","Clayton Dubilier & Rice","$21,000","$0","$21,000","2012","20120504","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","VACAVILLE","2019 E. MONTE VISTA AVENUE","95688","326199","326199: All Other Plastics Product Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ALENCO DBA PLYGEM","Clayton Dubilier & Rice","$9,900","$0","$9,900","2011","20110215","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Georgia","PEACHTREE CITY","319 DIVIDEND DRIVE","30269","332321","332321: Metal Window and Door Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRUGREEN LANDCARE INC DBA TRUGREEN LANDCARE","Clayton Dubilier & Rice","$6,935","$0","$6,935","2012","20120906","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","INGLEWOOD","333 N. PRAIRIE AVE.","90301","561730","561730: Landscaping Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"INSTAR SERVICES GROUP","Clayton Dubilier & Rice","$6,300","$0","$6,300","2012","20120314","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","District of Columbia","WASHINGTON","3100 14TH ST. NW","20001","541990","541990: All Other Professional, Scientific, and Technical Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRUGREEN LANDCARE LLC","Clayton Dubilier & Rice","$5,565","$0","$5,565","2014","20140502","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","23440 HAWTHORNE BLVD","90505","561730","561730: Landscaping Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"METL-SPAN, LLC","Clayton Dubilier & Rice","$6,265","$0","$6,265","2012","20121206","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","LEWISVILLE","1497 N. KEALY ST.","75057","332311","332311: Prefabricated Metal Building and Component Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRAND ENERGY SOLUTIONS","Clayton Dubilier & Rice","$7,500","$0","$7,500","2014","20140716","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","DEER PARK","5900 HWY 225","77536","238320","238320: Painting and Wall Covering Contractors","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"SIMONTON BUILDING PRODUCTS, LLC.","Clayton Dubilier & Rice","$11,175","$0","$11,175","2016","20161013","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","West Virginia","PENNSBORO","1 COCHRANE DRIVE","26415","326199","326199: All Other Plastics Product Manufacturing","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRUGREEN LIMITED PARTNERSHIP","Clayton Dubilier & Rice","$5,000","$0","$5,000","2017","20170615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","MIDDLETOWN","4928 RIVERIA DR.","45042","561730","561730: Landscaping Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"BRAND ENERGY SOLUTIONS LLC","Clayton Dubilier & Rice","$25,350","$0","$25,350","2017","20170707","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Texas","FREEPORT","2401 BRAZOSPORT BLVD.","77541","238990","238990: All Other Specialty Trade Contractors","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TRUGREEN, INC.","Clayton Dubilier & Rice","$5,900","$0","$5,900","2017","20170711","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","LAKE FOREST","28557 N BALLARD RD.","60045","561730","561730: Landscaping Services","USA","New York","privately held","","private equity (including portfolio companies)","private equity (including portfolio companies)","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
