"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DAIMLER TRUCKS NORTH AMERICA LLC","Daimler Truck AG","$21,675","$0","$21,675","2014","20140818","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Oregon","PORTLAND","6936 N FATHOM ST","97217","336120","336120: Heavy Duty Truck Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"THOMAS BUILT BUSES INC","Daimler Truck AG","$7,000","$0","$7,000","2016","20160615","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","HIGH POINT","1408 COURTESY RD","27260","336211","336211: Motor Vehicle Body Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAIMLER TRUCKS NORTH AMERICA LLC","Daimler Truck AG","$6,000","$0","$6,000","2016","20160713","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CLEVELAND","11550 STATESVILLE BLVD.","27013","336120","336120: Heavy Duty Truck Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAIMLER TRUCKS NORTH AMERICA LLC","Daimler Truck AG","$14,700","$0","$14,700","2018","20180416","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CLEVELAND","11550 STATESVILLE BLVD","27013","336120","336120: Heavy Duty Truck Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DETROIT DIESEL CORPORATION","Daimler Truck AG","$63,700","$0","$63,700","2018","20181012","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Michigan","DETROIT","13400 W OUTER DR","48239","333618","333618: Other Engine Equipment Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DAIMLER TRUCKS NORTH AMERICA LLC","Daimler Truck AG","$20,115","$0","$20,115","2019","20190911","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","North Carolina","CLEVELAND","11550 STATESVILLE BOULEVARD","27013","336120","336120: Heavy Duty Truck Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Daimler Buses North America, Inc.","Daimler Truck AG","$19,710","$0","$19,710","2010","20101117","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2011-4204","","","New York","ORISKANY","165 BASE RD","13424","336211","336211: Motor Vehicle Body Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"FREIGHTLINER TRUCKS, LLC","Daimler Truck AG","$22,000","$0","$22,000","2004","20040301","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2003-4011","","","North Carolina","CLEVELAND","11550 STATESVILLE BOULEVARD","27013","336120","336120: Heavy Duty Truck Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"FREIGHTLINER TRUCKS, LLC","Daimler Truck AG","$53,000","$0","$53,000","2004","20040301","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2003-4012","","","North Carolina","MOUNT HOLLY","1800 NORTH MAIN STREET","28120-9141","336120","336120: Heavy Duty Truck Manufacturing","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Detroit Diesel Corporation","Daimler Truck AG","$25,000","$0","$25,000","2007","20070920","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2007-7220","","","","","","","","","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Detroit Diesel Corporation","Daimler Truck AG","$14,000,000","$14,000,000","$0","2016","20161219","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","EF-2012-0005","","","","","","","","","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"DETROIT DIESEL CORP.","Daimler Truck AG","$13,073,375","$0","$13,073,375","2005","20051221","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","HQ-1998-0305","","","","","","","","","Germany","","publicly traded","","motor vehicles","trucks","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
