"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"PCS Nitrogen Inc.","Nutrien Ltd.","$1,750,000","$0","$1,750,000","2003","20030317","environment-related offenses","environmental violation","","","federal","agency action","U.S. Attorney-Middle District of Louisiana","criminal","","","","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://corporate-prosecution-registry.com/detail/pcs-nitrogen/",""
"Crop Production Services Inc.","Nutrien Ltd.","$10,500","$0","$10,500","2017","20171218","employment-related offenses","work visa violations","","","federal","agency action","Justice Department Civil Rights Division","civil","","","","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.justice.gov/opa/pr/justice-department-settles-us-worker-discrimination-claims-against-colorado-agricultural",""
"PCS NITROGEN","Nutrien Ltd.","$5,600","$0","$5,600","2017","20170316","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZPCN 2015-1(HMT)","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.fra.dot.gov/Elib/Document/17839",""
"PCS SALES (USA), INC.","Nutrien Ltd.","$9,400","$0","$9,400","2017","20170316","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZPCSS 2015-1(HMT)","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.fra.dot.gov/Elib/Document/17839",""
"PCS Nitrogen Fertilizer","Nutrien Ltd.","$7,300","$0","$7,300","2017","20170316","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZPNF 2015-1(HMT)","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.fra.dot.gov/Elib/Document/17839",""
"Nutrien Ag Solutions","Nutrien Ltd.","$331,353","$0","$331,353","2018","20180924","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency referral to the Justice Department","civil","","","","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.epa.gov/newsreleases/us-epa-requires-ag-companies-better-manage-pesticides-california-and-arizona",""
"Nutrien Ag Solutions Inc","Nutrien Ltd.","$7,280","$0","$7,280","2018","20181218","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","CO-2019-0018-CO7340","","","Colorado","Loveland","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://ai.fmcsa.dot.gov/SafetyProgram/spRptEnforcement.aspx?rpt=CLOSE",""
"PCS SALES (USA), INC.","Nutrien Ltd.","$7,000","$0","$7,000","2018","20180521","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZPCSS 2018-1(HMT)","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"PCS PHOSPHATE COMPANY","Nutrien Ltd.","$7,500","$0","$7,500","2018","20180521","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZPHO 2016-1(HMT)","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"PCS Nitrogen Fertilizer","Nutrien Ltd.","$8,500","$0","$8,500","2018","20180521","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZPNF 2017-1(HMT)","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"PCS Nitrogen Fertilizer","Nutrien Ltd.","$6,000","$0","$6,000","2018","20180521","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZPNF 2017-2(HMT)","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.fra.dot.gov/eLib/Find#p1_z5_lEA",""
"Nutrien, Ltd.","Nutrien Ltd.","$24,000","$0","$24,000","2019","20190531","consumer-protection-related offenses","telecommunications violation","","","federal","agency action","Federal Communications Commission","civil","","","","","","","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://docs.fcc.gov/public/attachments/DA-19-353A1.pdf",""
"Loveland Products, Inc.","Nutrien Ltd.","$45,447","$0","$45,447","2019","20190621","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","Canada","","publicly traded","","chemicals","fertilizers","https://www.cdpr.ca.gov/docs/mill/actions/fines.htm",""
"Loveland Products, Incorporated","Nutrien Ltd.","$111,090","$0","$111,090","2014","20140214","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Crop Production Services","Nutrien Ltd.","$59,500","$0","$59,500","2012","20120501","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"Actagro, LLC","Nutrien Ltd.","$80,000","$0","$80,000","2012","20120104","environment-related offenses","environmental violation","","pesticide violation","state","agency action","California Department of Pesticide Regulation","civil","","","","","","California","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in data obtained from the agency on October 6, 2020 in response to an open records request. ",""
"PCS Nitrogen Fertilizer, L.P.","Nutrien Ltd.","$5,000","$0","$5,000","2003","20031212","environment-related offenses","environmental violation","","Water Quality Control Act (including Surface Water Allocation)","state","agency action","Georgia Environmental Protection Division","civil","","","EPD-WQ-4245","","","Georgia","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in a spreadsheet obtained from the agency on October 7, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://enfo.gaepd.org/Orders/Search",""
"Crop Production Services, Inc.","Nutrien Ltd.","$22,960","$0","$22,960","2007","20070101","environment-related offenses","environmental violation","","wastewater violation","state","agency action","Iowa Department of Natural Resources","civil","","","","","","Iowa","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in a spreadsheet obtained from the agency on October 8, 2020 in response to an open records request. The spreadsheet contains cases from the enforcement database accessible at https://www.iowadnr.gov/About-DNR/About-DNR/Enforcement-Actions",""
"CROP PRODUCTION SERVICES","Nutrien Ltd.","$76,000","$0","$76,000","2016","20160623","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","Sep-60","","","Illinois","","","","","","Canada","","publicly traded","","chemicals","fertilizers","Contained in data received from the agency on October 15, 2020 in response to an open records request. The data is a spreadsheet version of the entries contained in the search engine at http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"Royster-Clark, Inc.","Nutrien Ltd.","$30,000","$0","$30,000","2002","20020711","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Illinois Environmental Protection Agency","civil","","","PCB 02-8","","","Illinois","","","","","","Canada","","publicly traded","","chemicals","fertilizers","http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
