"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Frasure Creek Mining, LLC","Essar Group","$192,185","$0","$192,185","2007","20071223","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1495964","","","West Virginia","Scott Depot","","25560","212112","212112: Bituminous Coal Underground Mining","India","","privately held","","diversified","diversified","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"FRASURE CREEK MINING, LLC","Essar Group","$253,307","$0","$253,307","2017","20170111","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -33597","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING, LLC","Essar Group","$125,000","$0","$125,000","2016","20160126","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -34081","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING, LLC","Essar Group","$125,000","$0","$125,000","2016","20160126","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -34128","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$16,710","$0","$16,710","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45742","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$23,300","$0","$23,300","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45712","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$25,200","$0","$25,200","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45737","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$25,500","$0","$25,500","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45718","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$25,800","$0","$25,800","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45738","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$25,800","$0","$25,800","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45741","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$26,100","$0","$26,100","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45716","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$28,140","$0","$28,140","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45887","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$41,350","$0","$41,350","2016","20160125","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45713","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$17,500","$0","$17,500","2015","20150123","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45909","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$25,800","$0","$25,800","2015","20150123","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -45790","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$7,200","$0","$7,200","2014","20140919","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -44021","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$15,000","$0","$15,000","2014","20140919","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -44060","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$5,000","$0","$5,000","2013","20130821","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -42740","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$5,000","$0","$5,000","2013","20130308","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -44393","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$7,750","$0","$7,750","2012","20120827","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -43400","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$15,000","$0","$15,000","2012","20120615","environment-related offenses","environmental violation","","water pollution violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","DOW -120002","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$5,400","$0","$5,400","2012","20120604","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -43051","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$8,750","$0","$8,750","2011","20111114","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -42816","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$7,900","$0","$7,900","2011","20110822","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -42327","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$5,900","$0","$5,900","2011","20110725","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -42239","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$5,800","$0","$5,800","2011","20110429","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -42115","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$8,500","$0","$8,500","2011","20110411","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -41743","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
"FRASURE CREEK MINING LLC","Essar Group","$16,500","$0","$16,500","2011","20110110","environment-related offenses","environmental violation","","mining violation","state","agency action","Kentucky Department for Environmental Protection","civil","","","PAC -40742","","","Kentucky","","","","","","India","","privately held","","diversified","diversified","Contained in data received from the agency on October 23, 2020 in response to an open records request.",""
