"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Marubeni Specialty Chemicals, Inc.","Marubeni","$20,485","$0","$20,485","2017","20170912","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","02-2017-9241","","","New York","WHITE PLAINS","10 BANK ST","10606","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HELENA CHEMICAL COMPANY (SB)","Marubeni","$8,370","$0","$8,370","2011","20110331","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2011-3015","","","Tennessee","COLLIERVILLE","225 SCHILLING BLVD, SUITE 300","38017","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HELENA CHEMICAL COMPANY","Marubeni","$24,375","$0","$24,375","2012","20120619","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","04-2012-2053","","","Mississippi","MADISON","1833 W. PEACE STREET","39046","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"GAVILON GRAIN","Marubeni","$268,000","$0","$268,000","2015","20150923","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","05-2015-5067","","","","","","","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HELENA CHEMICAL COMPANY","Marubeni","$21,737","$0","$21,737","2003","20030815","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2003-0103","","","Iowa","GUTHRIE CENTER","705 N 1ST ST","50115","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HELENA CHEMICAL COMPANY","Marubeni","$10,400","$0","$10,400","2009","20090928","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2009-0278","","","Kansas","LENEXA","14401 W 100TH ST","66215","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HELENA CHEMICAL COMPANY","Marubeni","$50,778","$0","$50,778","2009","20091027","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2010-0015","","","","","","","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HELENA CHEMICAL COMPANY","Marubeni","$67,930","$0","$67,930","2013","20130912","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2013-0220","","","Kansas","SHERMAN","6409 RD 25 & 2220 RD 64","67735","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HELENA CHEMICAL COMPANY","Marubeni","$55,104","$0","$55,104","2017","20170830","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","07-2017-0348","","","Iowa","SHENANDOAH","4197 175TH ST","51601","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"HELENA CHEMICAL COMPANY","Marubeni","$8,720","$0","$8,720","2014","20140930","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","08-2014-0143","","","Colorado","FORT MORGAN","12836 ENERGY ROAD","80701","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Helena Chemical Company","Marubeni","$12,800","$12,800","$0","2013","20130730","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","09-2013-4107","","","California","HANFORD","12218 11TH AVE","93230","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads","Note: This penalty is a duplicate of an amount shown in another record (either because it applies to a multi-location settlement or because Violation Tracker contains an agency record and a settlement announcement for the same case)."
"HELENA CHEMICAL COMPANY/DUSTY FARMS COOPERATIVE","Marubeni","$41,600","$0","$41,600","2009","20090506","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2009-0089","","","Tennessee","COLLIERVILLE","225 SCHILLING BLV SUITE 300","38017","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
"Helena Chemical Company","Marubeni","$7,040","$0","$7,040","2015","20150528","environment-related offenses","environmental violation","","","federal","agency action","Environmental Protection Agency","civil","","","10-2015-0091","","","Washington","LA CROSSE","82 CENTRAL FERRY RD","99143","","","Japan","","publicly traded","","diversified","diversified","Extracted from a download of the EPA's Enforcement and Compliance History Online (ECHO) ICIS FE&C file downloaded on 3/02/2022, available at http://echo.epa.gov/tools/data-downloads#downloads",""
