"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"EQUISTAR CHEMICALS L.P.","LyondellBasell Industries","$5,000","$0","$5,000","2003","20031125","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_320025012.html?nocache=2080",""
"Equistar Chemicals LP","LyondellBasell Industries","$5,000","$0","$5,000","2001","20010131","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2001 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Equistar Chemicals LP","LyondellBasell Industries","$127,500,000","$0","$127,500,000","2007","20070719","environment-related offenses","environmental violation","","Equistar Chemicals LP, headquartered in Houston, Texas, agreed to pay a civil penalty of $2.5 million and spend more than $125 million on pollution controls and cleanup to address a myriad of air, water and hazardous waste violations at seven petrochemical plants in Texas, Illinois, Iowa and Louisiana.","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","https://www.justice.gov/archive/opa/pr/2007/July/07_enrd_510.html",""
"Equistar Chemicals LP","LyondellBasell Industries","$39,650","$0","$39,650","2006","20060808","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","FOIA61","Source document obtained through a Freedom of Information Act request to the agency."
"EQUISTAR CHEMICALS LP","LyondellBasell Industries","$13,400","$0","$13,400","2012","20120221","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L04190#p1_z5_gD_lEA",""
"Equistar Chemicals LP","LyondellBasell Industries","$9,000","$0","$9,000","2002","20020103","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","33-CA-13326-001","","","Illinois","Morris","","60450","325110","325110: Petrochemical Manufacturing","Netherlands","","publicly traded","LYB","chemicals","chemicals","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"EQUISTAR CHEMICALS LP","LyondellBasell Industries","$8,000","$0","$8,000","2008","20081215","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","https://railroads.dot.gov/sites/fra.dot.gov/files/fra_net/282/Annual_Enforcement_Report_2009.pdf",""
"Equistar Chemicals LP","LyondellBasell Industries","$8,000","$0","$8,000","2007","20071107","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2008 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"EQUISTAR CHEMICALS LP","LyondellBasell Industries","$7,200","$0","$7,200","2011","20110826","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","https://www.fra.dot.gov/eLib/details/L01494#p1_z5_gD_lEA",""
"Equistar Chemicals LP","LyondellBasell Industries","$7,000","$0","$7,000","2003","20031024","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Netherlands","","publicly traded","LYB","chemicals","chemicals","Taken from the Federal Railroad Administration's FY2004 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
