"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Torrance Refining Company LLC","PBF Energy","$150,000","$0","$150,000","2018","20180614","environment-related offenses","environmental violation","","hazardous waste violations","state","agency action","California Department of Toxic Substances Control","civil","","","","","","California","Torrance","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","https://www.envirostor.dtsc.ca.gov/public/eerppublicdocs/7729230582/TRC%5FNFR2016%5FSO%5F061418%2Epdf",""
"Delaware City Refining Company","PBF Energy","$70,000","$0","$70,000","2020","20200127","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.dnrec.delaware.gov/Info/Documents/20200127-DNREC-DCRC-settlement-agreement-AQ-permit-violations.pdf",""
"Delaware City Refining Company","PBF Energy","$950,000","$0","$950,000","2019","20190711","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.dnrec.delaware.gov/Info/Documents/20190711-dcrc-air-quality-settlement-agreement.pdf",""
"Delaware City Refining Company","PBF Energy","$125,433","$0","$125,433","2018","20180305","environment-related offenses","environmental violation","","Delaware City Refining Company was issued an administrative penalty of $118,000 with a cost recovery of $7,433. DCRC was approved to offset $88,000 of the penalty for an EIP that was approved by DNREC. DCRC must remit payment of $30,000 for penalty payment, $7,888 for cost recovery payment, and provide proof of a minimum of $88,000 for the EIP.","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.nav.dnrec.delaware.gov/DEN3/Detail/EnforcementDetail.aspx?id=12408",""
"Delaware City Refining Company","PBF Energy","$150,000","$0","$150,000","2017","20170310","environment-related offenses","environmental violation","","","state","agency action","Delaware Department of Natural Resources and Environmental Control","civil","","","","","","Delaware","Delaware","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.dnrec.delaware.gov/Info/Documents/Secretarys-Order-No-2017-A-0009.pdf",""
"Chalmette Refining, LLC","PBF Energy","$741,000","$0","$741,000","2018","20180518","environment-related offenses","environmental violation","","Chalmette Refining agreed to pay $100,000 and spend $641,000 on environmental projects as civil penalties in settlement of multiple violations of emission limits, failures to monitor or report emissions, and equipment not operated as required by permits.","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2018/Chalmette0038.pdf","Penalty includes $641,000 Beneficial Environmental Project."
"PAULSBORO REFINING CO LLC","PBF Energy","$160,307","$0","$160,307","2017","20170622","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA160002","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$20,860","$0","$20,860","2014","20140814","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA140001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$11,480","$0","$11,480","2013","20131107","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA130003","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$45,920","$0","$45,920","2013","20130708","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA130001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$13,600","$0","$13,600","2013","20130430","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA120008","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$12,950","$0","$12,950","2013","20130402","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA120007","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$6,720","$0","$6,720","2013","20130103","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA120006","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$35,280","$0","$35,280","2012","20121126","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA120005","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$85,000","$0","$85,000","2012","20120816","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA120003","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$80,012","$0","$80,012","2012","20120816","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA120004","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$25,180","$0","$25,180","2012","20120816","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA120001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$32,200","$0","$32,200","2012","20120514","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA120002","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$57,920","$0","$57,920","2011","20111028","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA110003","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$25,220","$0","$25,220","2011","20110728","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA110001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$678,540","$0","$678,540","2011","20110224","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA100001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$172,500","$0","$172,500","2011","20110203","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA100002","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$57,000","$0","$57,000","2008","20081201","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA080001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$10,500","$0","$10,500","2008","20080513","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD002342426-PEA080002","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$905,796","$0","$905,796","2008","20080410","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA060001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$829,500","$0","$829,500","2006","20060103","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA050001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$793,800","$0","$793,800","2005","20050506","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55829-NEA030001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$11,750","$0","$11,750","2005","20050504","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","NJD002342426-NEA050001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING COMPANY LLC","PBF Energy","$9,200","$0","$9,200","2003","20031016","environment-related offenses","environmental violation","","air quality violation","state","agency action","New Jersey Department of Environmental Protection","civil","","","55758-PEA030001","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Contained in data received from the agency on October 26, 2020 in response to an open records request. The data was a spreadsheet version of information contained in the records in the DEP DataMiner at https://www13.state.nj.us/DataMiner",""
"PAULSBORO REFINING CO LLC","PBF Energy","$52,750","$0","$52,750","2021","20210830","environment-related offenses","environmental violation","","","state","agency action","New Jersey Department of Environmental Protection","civil","","","","","","New Jersey","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","https://www13.state.nj.us/DataMiner",""
"Torrance Refining Company LLC","PBF Energy","$625,000","$0","$625,000","2021","20210617","environment-related offenses","environmental violation","","Settlement of fine under Rule 3002 - Requirements for Title V Permits.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2021/2021-sept3-016.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$350,000","$0","$350,000","2020","20200820","environment-related offenses","environmental violation","","Settlement of fine under Regulations for Standards of Performance for VOC Emissions from Petroleum Refinery Wastewater and other emissions from the facility.","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2020/2020-oct2-013.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$37,500","$0","$37,500","2019","20190523","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-jul12-014.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$20,750","$0","$20,750","2019","20190523","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-jul12-014.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$60,750","$0","$60,750","2019","20190523","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-jul12-014.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$15,000","$0","$15,000","2019","20190523","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2019/2019-jul12-014.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$43,000","$0","$43,000","2018","20181011","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-dec7-014.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$26,900","$0","$26,900","2018","20181011","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-dec7-014.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$21,500","$0","$21,500","2018","20180712","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-oct5-019.pdf?sfvrsn=2",""
"Torrance Refining Company LLC","PBF Energy","$50,000","$0","$50,000","2017","20171215","environment-related offenses","environmental violation","","air pollution","local","agency action","South Coast (CA) Air Quality Management District ","civil","","","","","","California","","","","","","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","http://www.aqmd.gov/docs/default-source/Agendas/Governing-Board/2018/2018-feb2-016.pdf?sfvrsn=8",""
"CHALMETTE REFINING LLC","PBF Energy","$21,000","$0","$21,000","2010","20101007","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Louisiana","CHALMETTE","500 W. ST. BERNARD HWY","70044","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PBF ENERGY COMPANY LLC","PBF Energy","$7,000","$0","$7,000","2012","20120125","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Ohio","OREGON","1819 WOODVILLE RD.","43616","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELAWARE CITY REFINING COMPANY, LLC","PBF Energy","$19,500","$0","$19,500","2015","20150821","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","4550 WRANGLE HILL ROAD","19706","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELAWARE CITY REFINING COMPANY, LLC","PBF Energy","$6,300","$0","$6,300","2015","20151201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","4550 WRANGLE HILL ROAD","19706","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TORRANCE REFINING COMPANY, LLC","PBF Energy","$39,830","$0","$39,830","2016","20161115","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","3700 W 190TH STREET","90504","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TORRANCE REFINING COMPANY, LLC","PBF Energy","$12,726","$0","$12,726","2017","20170424","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","3700 W 190TH STREET","90504","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PBF ENERGY WESTERN REGION LLC","PBF Energy","$12,000","$0","$12,000","2017","20170608","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","3700 WEST 190TH ST","90504","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TORRANCE REFINING COMPANY, LLC","PBF Energy","$51,270","$0","$51,270","2017","20170731","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","3700 W 190TH STREET","90504","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"DELAWARE CITY REFINING COMPANY, LLC","PBF Energy","$72,930","$0","$72,930","2018","20181031","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Delaware","DELAWARE CITY","4550 WRANGLE HILL ROAD","19706","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"TORRANCE REFINING COMPANY, LLC","PBF Energy","$11,475","$0","$11,475","2019","20190201","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","TORRANCE","3700 W 190TH ST","90504","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"PAULSBORO REFINING COMPANY LLC","PBF Energy","$6,394","$0","$6,394","2019","20190207","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","New Jersey","PAULSBORO","800 BILLINGSPORT ROAD","08066","324110","324110: Petroleum Refineries","USA","New Jersey","publicly traded","PBF","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
