"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Clear Channel Outdoor","Clear Channel Outdoor Holdings","$11,397","$0","$11,397","2008","20080227","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-31623-001","","","Maryland","Laurel","","20723","238210","238210: Electrical Contractors","USA","Texas","publicly traded","CCO","miscellaneous services","outdoor advertising","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"Clear Channel Outdoor, Inc.","Clear Channel Outdoor Holdings","$6,270","$0","$6,270","2010","20100504","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Arizona","PHOENIX","","","","","USA","Texas","publicly traded","CCO","miscellaneous services","outdoor advertising","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf",""
"Clear Channel Outdoor, Inc. d/b/a Clear Channel Outdoor","Clear Channel Outdoor Holdings","$5,300","$0","$5,300","2004","20041202","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-34985-001","","","Ohio","Parma","","44130","339950","339950: Sign Manufacturing","USA","Texas","publicly traded","CCO","miscellaneous services","outdoor advertising","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"CLEAR CHANNEL OUTDOOR INCORPORATED","Clear Channel Outdoor Holdings","$5,000","$0","$5,000","2007","20070824","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Massachusetts","BOSTON","8 SILVER STREET","02127","541850","541850: Display Advertising","USA","Texas","publicly traded","CCO","miscellaneous services","outdoor advertising","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"CLEAR CHANNEL OUTDOOR, INC.","Clear Channel Outdoor Holdings","$12,000","$0","$12,000","2002","20020708","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Wisconsin","MILWAUKEE","811 WEST MT. VERNON AVENUE","53208","541850","541850: Display Advertising","USA","Texas","publicly traded","CCO","miscellaneous services","outdoor advertising","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"ELLER MEDIA COMPANY INC","Clear Channel Outdoor Holdings","$14,600","$0","$14,600","2000","20000324","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","California","SAN LEANDRO","577 MANOR BLVD","94579","000000","","USA","Texas","publicly traded","CCO","miscellaneous services","outdoor advertising","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
"Clear Channel Outdoor","Clear Channel Outdoor Holdings","$30,000","$0","$30,000","2005","20051006","miscellaneous offenses","campaign finance violation","","Clear Channel Outdoor agreed to pay $30,000 in fines for failing to properly disclose its role in providing billboards touting candidates.","local","agency action","Los Angeles (CA) City Attorney","civil","","","","","settlement","California","Los Angeles","","","","","USA","Texas","publicly traded","CCO","miscellaneous services","outdoor advertising","Billboard Firm to Be Fined for Political Effort; Clear Channel Outdoor agrees to pay $30,000 for not disclosing that it independently backed Rocky Delgadillo and other L.A. candidates, Los Angeles Times, October 6, 2005 (via Nexis).",""
"CLEAR CHANNEL OUTDOOR, LLC","Clear Channel Outdoor Holdings","$7,000","$0","$7,000","2019","20191008","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Illinois","DOWNERS GROVE","ADVERTISEMENTS 6056 & 6057","60515","541850","541850: Display Advertising","USA","Texas","publicly traded","CCO","miscellaneous services","outdoor advertising","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
