"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Lam Research Corporation","Lam Research","$27,500","$0","$27,500","2007","20071121","competition-related offenses","export control violation","","","federal","agency action","Bureau of Industry and Security","civil","","","","","","","","","","","","USA","California","publicly traded","LRCX","electrical and electronic equipment","semiconductor equipment","https://efoia.bis.doc.gov/index.php/component/docman/?task=doc_download&gid=410&Itemid=",""
"Novellus Systems, Inc.","Lam Research","$168,000","$0","$168,000","2008","20080624","employment-related offenses","employment discrimination","","racial harassment","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","","","","","","USA","California","publicly traded","LRCX","electrical and electronic equipment","semiconductor equipment","https://www.eeoc.gov/eeoc/newsroom/release/archive/6-24-08.html","Description field shows type of discrimination that EEOC had alleged."
"Novellus Systems","Lam Research","$1,650,000","$0","$1,650,000","2004","20040607","employment-related offenses","wage and hour violation","","misclassification","federal","private litigation","","civil","","Northern District of California","03-cv-3603","Robinson et al v. Novellus System Inc.?","settlement","","","","","","","USA","California","publicly traded","LRCX","electrical and electronic equipment","semiconductor equipment","","The settlement covered both the Robinson case and another case filed in federal court in Oregon (Graziani v. Novellus Systems, 03-cv-0433)."
