"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"DELEK REFINING, LTD.","Delek","$10,000","$0","$10,000","2013","20130507","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L04899#p1_z5_gD_lEA",""
"Delek US Holdings","Delek","$9,621","$0","$9,621","2010","20100409","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1559203","","","Tennessee","Monteagle","","37356","447110","447110: Gasoline Stations with Convenience Stores","Israel","","publicly traded","DK","oil and gas","oil & gas","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"DELEK LOGISTICS OPERATING LLC","Delek","$20,000","$0","$20,000","2008","20081104","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420065035.html?nocache=6670",""
"Edgington Oil Company","Delek","$6,000","$0","$6,000","2002","20020116","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","Taken from the Federal Railroad Administration's FY2002 safety penalty report obtained through a Freedom of Information Act request. A copy is available upon request. ",""
"Lion Oil Company","Delek","$22,298,000","$0","$22,298,000","2003","20030311","environment-related offenses","environmental violation","","To resolve a Clean Air Act case, Lion Oil agreed to spend $21.5 million to reduce emissions, pay a $348,000 civil penalty and spend $450,000 on supplementary environmental projects. ","federal","agency action","Justice Department Environment and Natural Resources Division","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.justice.gov/archive/opa/pr/2003/March/03_enrd_147.htm",""
"Lion Oil Company","Delek","$7,750","$0","$7,750","2016","20160224","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Lion Oil Company","Delek","$7,750","$0","$7,750","2016","20160224","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Lion Oil Company","Delek","$6,900","$0","$6,900","2016","20160224","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Lion Oil Company","Delek","$5,000","$0","$5,000","2009","20091226","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","Israel","","publicly traded","DK","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L01493#p1_z5_gD_lEA",""
"J. CHRISTY CONSTRUCTION COMPANY, INC.","Delek","$6,750","$0","$6,750","2009","20090526","safety-related offenses","workplace safety or health violation","","","federal","agency action","Occupational Safety & Health Administration","civil","","","","","","Arkansas","EL DORADO","1000 MCHENRY","71730","238990","238990: All Other Specialty Trade Contractors","Israel","","publicly traded","DK","oil and gas","oil & gas","Extracted from a download of OSHA's Enforcment Data downloaded on 3/02/2022, available at https://enforcedata.dol.gov/views/data_catalogs.php",""
