"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Executive Recycling, Inc.","Executive Recycling, Inc.","$4,500,000","$0","$4,500,000","2013","20130723","environment-related offenses","environmental violation","","Executive Recycling, Inc. and its owner were sentenced for their roles in a fraudulent scheme related to the disposal and exportation of electronic waste to foreign countries. Executive Recycling, the corporation, was sentenced to pay a $4,500,000 fine and serve 3 years on probation. ","federal","agency action","Environmental Protection Agency","criminal","","","","","","Colorado","","","","","","USA","Colorado","privately held","","waste management and environmental services","recycling","http://cfpub.epa.gov/compliance/criminal_prosecution/index.cfm?action=3&prosecution_summary_id=2481&searchParams=M5%2C%3A%2FXT%2A%5CCYZ%40O%3B%20W_%2AYN5%5E%3EK99%2A%29W%3CU%3FV%23DH%5BZ8%247TRPH%3BJQH%229%3FD%3C%26Z%40CY%26%0AM7EFH%21%25%21%3A%23%3DV%40%3A%2A_%3AB8%2A%5DR%3BB%25%5E9%5B2D%22I2JU65NEY7M%21-U%40%2B8%22J%29Y%23%24LNJ%40DX%24%0A%2F5YJ%3EP%27O_K04_G%5C%3E%290M8%2E%0A",""
"Executive Recycling Inc","Executive Recycling, Inc.","$9,600","$0","$9,600","2009","20091207","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","COR000211565","","","Colorado","","","","","","USA","Colorado","privately held","","waste management and environmental services","recycling","Contained in data received from the agency on October 2, 2020 in response to an open records request.",""
