"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"Magellan Pipeline Company, L.P.","Magellan Midstream Partners","$12,000","$0","$12,000","2016","20160517","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/16831","Year is fiscal year."
"Magellan Pipeline Company, L.P.","Magellan Midstream Partners","$7,500","$0","$7,500","2014","20141209","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.fra.dot.gov/eLib/details/L17311#p1_z5_gD_lEA",""
"MAGELLAN PIPELINES HOLDINGS LP","Magellan Midstream Partners","$104,800","$0","$104,800","2013","20130405","environment-related offenses","environmental violation","pipeline safety violation","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","http://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420135009.html?nocache=7016",""
"Magellan Pipeline Company, L.P.","Magellan Midstream Partners","$9,000","$0","$9,000","2017","20170202","safety-related offenses","railroad safety violation","","","federal","agency action","Federal Railroad Administration","civil","","","ZMGL 2016-2(HMT)","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.fra.dot.gov/Elib/Document/17839",""
"MAGELLAN TERMINALS HOLDINGS, LP","Magellan Midstream Partners","$124,400","$0","$124,400","2020","20200917","environment-related offenses","environmental violation","","","federal","agency action","Pipeline and Hazardous Materials Safety Administration","civil","","","","","","","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://primis.phmsa.dot.gov/comm/reports/enforce/CaseDetail_cpf_420205009.html?nocache=7349",""
"Magellan Pipeline Co.","Magellan Midstream Partners","$5,250","$0","$5,250","2012","20120223","environment-related offenses","environmental violation","","air quality violation","state","agency action","Colorado Department of Public Health & Environment","civil","","","","","","Colorado","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Contained in data received from the agency on October 20, 2020 in response to an open records request.",""
"Magellan Terminals Holdings, LP","Magellan Midstream Partners","$54,152","$0","$54,152","2016","20160705","environment-related offenses","environmental violation","","","state","agency action","Connecticut Department of Energy & Environmental Protection","civil","","","","","","Connecticut","New Haven","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://www.ct.gov/deep/lib/deep/enforcement/consentorder/COWSMT16001.pdf","Captured from summaries produced by DEP; may not include full details of penalties."
"Magellan Pipeline Company, L.P.","Magellan Midstream Partners","$18,000","$0","$18,000","2006","20060202","environment-related offenses","environmental violation","","hazardous waste violation","state","agency action","Illinois Environmental Protection Agency","civil","","","PCB 06-36","","","Illinois","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","http://www.epa.state.il.us/cgi-bin/en/orders/orders.pl",""
"Magellan Terminals Holdings, LP","Magellan Midstream Partners","$202,208","$0","$202,208","2017","20170405","environment-related offenses","environmental violation","","","state","agency action","Louisiana Department of Environmental Quality","civil","","","","","","Louisiana","","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","https://deq.louisiana.gov/assets/docs/General/Settlement_Agreements/2017/Magellan0007_Final.pdf","Penalty includes $200,000on Beneficial Environmental Projects."
"Magellan Pipeline Co LP - Albert Lea","Magellan Midstream Partners","$100,000","$0","$100,000","2002","20021101","environment-related offenses","environmental violation","","Wastewater","state","agency action","Minnesota Pollution Control Agency","civil","","","PEN20030001","","","Minnesota","Glenville","","","","","USA","Oklahoma","publicly traded","MMP","oil and gas","oil & gas","Contained in data received from the agency on October 14, 2020 in response to an open records request. ",""
