"Company","Parent Company","Penalty Amount","Subtraction From Penalty","Penalty Amount Adjusted For Eliminating Multiple Counting","Penalty Year","Penalty Date","Offense Group","Primary Offense","Secondary Offense","Description","Level of Government","Action Type","Agency","Civil/Criminal","Prosecution Agreement","Court","Case ID","Private Litigation Case Title","Lawsuit Resolution","Facility State","City","Address","Zip","NAICS Code","NAICS Translation","HQ Country of Parent","HQ State of Parent","Ownership Structure","Parent Company Stock Ticker","Major Industry of Parent","Specific Industry of Parent","Info Source","Notes"
"First Student","FirstGroup","$16,000","$0","$16,000","2009","20090929","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-45151-001","","","Massachusetts","Worcester","","01604","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student","FirstGroup","$10,000","$0","$10,000","2010","20100318","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","01-CA-45989-001","","","Rhode Island","Warren","","02885","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student","FirstGroup","$7,000","$0","$7,000","2008","20081128","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","09-CA-44567-001","","","Ohio","Columbus","","43219","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student","FirstGroup","$6,000","$0","$6,000","2009","20090806","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-26644-001","","","New York","Buffalo","","14206","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student Inc","FirstGroup","$6,050","$0","$6,050","2013","20131212","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Ohio","CINCINNATI","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2014_06-19-2015.xlsx",""
"First Student Inc.","FirstGroup","$10,500","$0","$10,500","2009","20090506","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-38717-001","","","California","Rancho Dominguez","","90021","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student Inc.","FirstGroup","$5,000","$0","$5,000","2009","20090417","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-38718-001","","","California","Los Angeles","","90047","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student Inc.","FirstGroup","$150,000","$0","$150,000","2011","20110203","employment-related offenses","employment discrimination","","Sexual Harassment; Retaliation","federal","agency action","Equal Employment Opportunity Commission","civil","","","","","","California","","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.eeoc.gov/eeoc/newsroom/release/2-3-11a.cfm","Description field shows type of discrimination that EEOC had alleged."
"First Student Inc.","FirstGroup","$11,690","$0","$11,690","2015","20150109","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Ohio","CINCINNATI","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2015_06-19-2015.xlsx",""
"First Student Inc.","FirstGroup","$10,000","$0","$10,000","2009","20090819","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","13-CA-44935-001","","","Illinois","Villa Park","","60156","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$25,024","$0","$25,024","2009","20090707","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-26811-001","","","New York","Catskill","","12414","485510","485510: Charter Bus Industry","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$6,800","$0","$6,800","2009","20090309","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","31-CA-29097-001","","","California","North Hollywood","","91605","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$48,841","$0","$48,841","2016","20160607","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","36-CA-010762","","","Oregon","Molalla","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.","Penalty amount is backpay calculation by NLRB; records show that amount was not paid as of 3/30/2017."
"First Student, Inc.","FirstGroup","$31,580","$0","$31,580","2004","20040911","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1371293","","","Massachusetts","Hanson","","02341","48541","48541: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"FIRST STUDENT, INC.","FirstGroup","$24,822","$0","$24,822","2006","20060609","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-11103-001","","","Connecticut","New Haven","","06513","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$21,828","$0","$21,828","2013","20130212","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","08-CA-062611","","","Ohio","Marysville","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"First Student, Inc.","FirstGroup","$21,200","$0","$21,200","2010","20100112","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Ohio","CINCINNATI","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.fmcsa.dot.gov/regulations/enforcement/national-listing-enforcement-cases-subject-name-closed-fiscal-year-2010-pdf",""
"First Student, Inc.","FirstGroup","$19,823","$0","$19,823","2010","20100415","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","14-CA-29640-001","","","Missouri","St. Louis","","63133","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$16,000","$0","$16,000","2004","20040419","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-19945-001","","","South Carolina","Charleston","","29404","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$15,807","$0","$15,807","2008","20081212","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1528293","","","New Jersey","Englewood","","07631","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"First Student, Inc.","FirstGroup","$15,000","$0","$15,000","2012","20120406","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","07-CA-053653","","","Michigan","Detroit","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"First Student, Inc.","FirstGroup","$11,448","$0","$11,448","2012","20120518","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1656203","","","California","San Mateo","","94401","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"First Student, Inc.","FirstGroup","$10,000","$0","$10,000","2008","20080331","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-31173-001","","","Alaska","Anchorage","","99515","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$8,000","$0","$8,000","2005","20050531","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","02-CA-36709-001","","","New York","New York","","12566","488999","488999: All Other Support Activities for Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$8,000","$0","$8,000","2009","20091223","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","34-CA-12478-001","","","Connecticut","East Hartford","","06103","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$7,945","$0","$7,945","2009","20090917","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1552708","","","New Hampshire","Merrimack","","03054","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"First Student, Inc.","FirstGroup","$7,666","$0","$7,666","2004","20040911","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1332520","","","Massachusetts","East Falmouth","","02536","48541","48541: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"First Student, Inc.","FirstGroup","$7,507","$0","$7,507","2007","20070130","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","19-CA-30131-001","","","Washington","Vancouver","","98684","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$6,197","$0","$6,197","2010","20100115","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","06-CA-36319-001","","","Pennsylvania","Pittsburgh","","15205","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student, Inc.","FirstGroup","$5,664","$0","$5,664","2011","20110604","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1611351","","","Rhode Island","Providence","","02909","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"First Student, Inc.","FirstGroup","$5,000","$0","$5,000","2008","20080220","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","36-CA-10219-001","","","Washington","Vancouver","","98684","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student Bus Company","FirstGroup","$43,500","$0","$43,500","2006","20060113","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","22-CA-25606-001","","","New Jersey","Englewood","","07631","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Student & Co.","FirstGroup","$8,000","$0","$8,000","2001","20010302","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","11-CA-18777-001","","","South Carolina","North Charleston","","29406","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Transit","FirstGroup","$58,000","$0","$58,000","2010","20100630","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","24-CA-11428-001","","","Puerto Rico","Puerto Nuevo","","","485113","485113: Bus and Other Motor Vehicle Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Transit","FirstGroup","$50,000","$0","$50,000","2010","20100826","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","05-CA-35558-001","","","Maryland","Baltimore","","21240-2007","517919","517919: All Other Telecommunications","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Transit","FirstGroup","$6,000","$0","$6,000","2007","20070530","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","27-CA-19865-001","","","Colorado","Denver","","80221","485113","485113: Bus and Other Motor Vehicle Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Transit Inc","FirstGroup","$5,850","$0","$5,850","2014","20140304","safety-related offenses","motor vehicle safety violation","","","federal","agency action","Federal Motor Carrier Safety Administration","civil","","","","","","Ohio","CINCINNATI","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","https://www.fmcsa.dot.gov/sites/fmcsa.dot.gov/files/docs/closedByEnforcement_FY2014_06-19-2015.xlsx",""
"First Transit Inc.","FirstGroup","$56,921","$0","$56,921","2013","20130131","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","29-CA-073249","","","New York","Long Island City","","","","","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from a spreadsheet obtained from the NLRB through a Freedom of Information Act request fulfilled on 5/16/2017.",""
"First Transit Inc.","FirstGroup","$43,185","$0","$43,185","2005","20050311","employment-related offenses","wage and hour violation","Fair Labor Standards Act","","federal","agency action","Labor Department Wage and Hour Division","civil","","","1394042","","","North Carolina","Wilmington","","28401","485991","485991: Special Needs Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","March 7, 2017 download of a dataset posted by the Wage and Hour Division at https://enforcedata.dol.gov/views/data_summary.php","Date and year are the Findings End Date in the dataset posted by the Wage and Hour Division, which does not provide case opening or closing dates. The company name is the Legal Name provided by the dataset unless that field is blank, in which case the Trade Name is used. The dataset provides only one address and does not indicate whether it is the company headquarters address or the establishment address. The penalty amount is the total of civil monetary penalties and mandated back wages. The original dataset provides a breakdown."
"First Transit Inc.","FirstGroup","$8,746","$0","$8,746","2004","20040305","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","21-CA-36194-001","","","California","Los Angeles","","90031","926120","926120: Regulation and Administration of Transportation Programs","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Transit, Inc.","FirstGroup","$60,000","$0","$60,000","2004","20040521","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","03-CA-24398-001","","","New York","Elmira","","14901","485410","485410: School and Employee Bus Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Transit, Inc.","FirstGroup","$25,000","$0","$25,000","2005","20050224","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","10-CA-34283-001","","","Alabama","Birmingham","","35202","485999","485999: All Other Transit and Ground Passenger Transportation","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
"First Transit, Inc.","FirstGroup","$18,000","$0","$18,000","2010","20101029","employment-related offenses","labor relations violation","","back pay award in unfair labor practices case","federal","agency action","National Labor Relations Board","civil","","","28-CA-22916-001","","","Arizona","Phoenix","","85043","485113","485113: Bus and Other Motor Vehicle Transit Systems","United Kingdom","","publicly traded","LSE: FGP","miscellaneous services","transit services","Extracted from an NLRB dataset covering 1999-2011 downloaded at https://catalog.data.gov/dataset/nlrb-cats-final-c-case-data-bulk-19990101-20110930-in-xml",""
